userid,text
4748418014,#共同战疫#【独家直播！#美国人如何应对疫情#】美国确诊新冠病毒感染者数字正在快速上升，纽约也出现了首例“社区感染”病例。美国国内已出现囤货现象，口罩、免洗洗手液基本售罄。此刻，总台记者在曼哈顿42街，带来美国疫情独家解读。看直播↓关注！#美国新冠肺炎感染增至153例##又一艘公主号邮轮发生疫情##美国加州进入紧急状态#  O网页链接 收起全文d
2985144886,两个人在一起，会有争吵，会有冷战，当然也会有很多开心的事。想到一句话：两个人在一起 只要笑容比眼泪多就是找对人了。吵架的时候总觉得是对方的错，嗓门永远要压过对方。冷战的时候永远觉得自己不需要道歉，然后死要面子活受罪。感觉到温暖的时候，想起以往的争吵，又倍感珍惜，又窃喜又偷笑彼此的稚气。你看，感情就是这样一阵子吵，然后一辈子好。#又一艘公主号邮轮发生疫情##塔罗占卜# 收起全文d
2987259055,#又一艘公主号邮轮发生疫情#一波未平一波又起，【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#美新冠肺炎死者曾乘坐至尊公主号#美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。特殊期间，都要注意啊 收起全文d
4654579235,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#美新冠肺炎死者曾乘坐至尊公主号#美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 收起全文d
7890114079,【#又一艘公主号邮轮发生疫情#：美国新冠肺炎死者曾乘坐，船上21人现症状】美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。据悉，至尊公主”号邮轮隶属于“公主邮轮”公司，该公司还经营“钻石公主”号邮轮，“钻石公主”号此前在日本港口被隔离，数百名乘客感染新冠肺炎。（环环播报） 收起全文d
6878399734,【#又一艘公主号邮轮发生疫情#】继加州卫生官员宣布第一例新冠肺炎死亡病例后不久，加州州长加文·纽瑟姆（Gavin Newsom）于当地时间4日下午宣布#加州宣布进入紧急状态#。他说，这样做是为阻击新冠肺炎的传播做准备。加州61位新冠确诊病例中首次出现死亡病例。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。而确认感染的男性下船后则在27日被送往医院。另外据了解，船上约2500人是加州人。 收起全文d
8867571192,#又一艘公主号邮轮发生疫情##又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#周刊君与你共同战疫# 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 收起全文d
6922070937,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#美新冠肺炎死者曾乘坐至尊公主号#美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 收起全文d
4213115849,#至尊公主号邮轮#【#又一艘公主号邮轮发生疫情#：美国新冠肺炎死者曾乘坐，船上21人现症状】美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。据悉，至尊公主”号邮轮隶属于“公主邮轮”公司，该公司还经营“钻石公主”号邮轮，“钻石公主”号此前在日本港口被隔离，数百名乘客感染新冠肺炎。（海外网） 收起全文 收起全文d
7140705226,【#又一艘公主号邮轮发生疫情#：船上约2500人是加州人】继加州卫生官员宣布第一例新冠肺炎死亡病例后不久，加州州长加文·纽瑟姆（Gavin Newsom）于当地时间4日下午宣布#加州宣布进入紧急状态#。他说，这样做是为阻击新冠肺炎的传播做准备。加州61位新冠确诊病例中首次出现死亡病例。该病例曾乘坐过21日从墨西哥返回至旧金山的至尊公主号邮轮，船上约2500人是加州人。#加州首例死亡病例曾乘邮轮出行# @时差视频 O网页链接 2许昌·襄城县 收起全文d
2639405549,【#又一艘公主号邮轮发生疫情#21人出现症状 乘客一半是美国加州人】当地时间4日，“至尊公主（Grand Princess）”号上有21人“出现症状”。此前，加州首例死亡病例曾乘坐“至尊公主”号邮轮，于2月10日至21日自旧金山出发前往墨西哥。邮轮载有2500名乘客，一半以上是美国加利福尼亚人。“至尊公主”号邮轮隶属于“公主邮轮”公司，该公司还经营“钻石公主”号邮轮。  L海客新闻的微博视频 收起全文d
4868722457,【#又一艘公主号邮轮发生疫情#：船上约2500人是加州人】继加州卫生官员宣布第一例新冠肺炎死亡病例后不久，加州州长加文·纽瑟姆（Gavin Newsom）于当地时间4日下午宣布 #加州宣布进入紧急状态#。他说，这样做是为阻击新冠肺炎的传播做准备。加州61位新冠确诊病例中首次出现死亡病例。该病例曾乘坐过21日从墨西哥返回至旧金山的至尊公主号邮轮，船上约2500人是加州人。#美国身边事# L新闻广东的微博视频 收起全文d
8282855005,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 收起全文d
7713613749,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#抗击疫情此时此刻# 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 收起全文d
8162538149,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#周刊君与你共同战疫# 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网） 收起全文d
7984864812,#凤凰网旅讯# 【#又一艘公主号邮轮发生疫情#：美国新冠肺炎死者曾乘坐，船上21人现症状】美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。据悉，至尊公主”号邮轮隶属于“公主邮轮”公司，该公司还经营“钻石公主”号邮轮，“钻石公主”号此前在日本港口被隔离，数百名乘客感染新冠肺炎。 O美国新冠死亡病例曾乘另一艘公主号邮轮，船上有多人出现症状 收起全文d
4302204899,【#又一艘公主号邮轮发生疫情#：船上约2500人是加州人】继加州卫生官员宣布第一例新冠肺炎死亡病例后不久，加州州长加文·纽瑟姆（Gavin Newsom）于当地时间4日下午宣布 #加州宣布进入紧急状态#。他说，这样做是为阻击新冠肺炎的传播做准备。加州61位新冠确诊病例中首次出现死亡病例。该病例曾乘坐过21日从墨西哥返回至旧金山的至尊公主号邮轮，船上约2500人是加州人。#美国身边事# L新闻广东的微博视频 收起全文d
8102276377,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 @中国新闻周刊 收起全文d
3177542556,我想一定有很多人是鼓起了勇气，只为了说一句晚安，却反过去面对一段不敢拥有的感情。其实“晚安”的意思，就是“我今天打烊了”，只是不对外营业了而已，跟睡不睡觉没关系。其实“晚安”还有另一种意思，把温柔与浪漫藏进晚安里。我对全世界说晚安，独独对你说喜欢。 ????#又一艘公主号邮轮发生疫情##恋爱的滋味# 收起全文d
8247116388,【#又一艘公主号邮轮发生疫情#：船上约2500人是加州人】继加州卫生官员宣布第一例新冠肺炎死亡病例后不久，加州州长加文·纽瑟姆（Gavin Newsom）于当地时间4日下午宣布#加州宣布进入紧急状态#。他说，这样做是为阻击新冠肺炎的传播做准备。加州61位新冠确诊病例中首次出现死亡病例。该病例曾乘坐过21日从墨西哥返回至旧金山的至尊公主号邮轮，船上约2500人是加州人。#加州首例死亡病例曾乘邮轮出行# （时差视频） 收起全文d
8353558406,【#又一艘公主号邮轮发生疫情#：船上约2500人是加州人】继加州卫生官员宣布第一例新冠肺炎死亡病例后不久，加州州长加文·纽瑟姆（Gavin Newsom）于当地时间4日下午宣布#加州宣布进入紧急状态#。他说，这样做是为阻击新冠肺炎的传播做准备。加州61位新冠确诊病例中首次出现死亡病例。该病例曾乘坐过21日从墨西哥返回至旧金山的至尊公主号邮轮，船上约2500人是加州人。#加州首例死亡病例曾乘邮轮出行# @时差视频  O网页链接 收起全文d
8192568489,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。      综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。      邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（中国新闻周刊  海外网）O网页链接 收起全文d
8237847638,【美国现“钻石公主号”  美加州州长：“大公主号”邮轮有游客船员出现感染新冠病毒“症状”】继日本“钻石公主号”邮轮发生新冠肺炎病毒集体感染事件后，又一艘邮轮可能也出现疫情。据美国有线电视新闻网（CNN）报道，原定于当地时间4日晚抵达旧金山的“大公主号”(Grand Princess)邮轮因为有游客和船员出现感染新型冠状病毒的“症状”，目前该邮轮已驶离海岸，抵达时间也相应推迟。#大公主号邮轮游客船员出现感染新冠病毒“症状”#报道称，美国加州州长纽森当地时间4日在新闻发布会上表示，原定于当晚抵达旧金山的“大公主号”邮轮已推迟时间，并称该邮轮上有11名乘客和10名船员出现感染新冠病毒的“症状”。据纽森表示，该邮轮目前已驶离海岸，抵达时间推迟为美国疾病控制与预防中心（CDC）、美国海岸警卫队和州卫生官员提供了对该邮轮进行检测的机会。他说，上述机构正在向该邮轮运送试剂盒，检测样本随后将被送往位于里士满的州公共卫生实验室进行测试。纽森还说，“大公主号”邮轮上有11名乘客和10名船员出现了感染新冠病毒的“症状”。据报道，该邮轮于2月10日至21日从旧金山驶往墨西哥，随后返回旧金山，并于2月21日启程前往夏威夷。纽森称，该游轮上载有约2500名乘客，其中超过50%是加利福尼亚人。报道称，当地正在与CDC和医疗部门共享乘客名单等信息，以便与所有在邮轮上的人取得联系。#又一艘公主号邮轮发生疫情# O快讯！韩国新增2例新冠肺炎死亡病例，累计死亡38例 收起全文d
3247319107,#又一艘公主号邮轮发生疫情#美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网） 收起全文d
4752671173,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】美国CDC表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网） 收起全文d
7270870149,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。 收起全文d
2969677803,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#周刊君与你共同战疫# 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）L走在追星前线的微博视频 ??? 收起全文d
3592783430,#又一艘公主号邮轮发生疫情#  这#新冠肺炎# 怎么就跟公主??干上了呢#关注新冠肺炎# 据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性新冠肺炎死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。 收起全文d
3742833122,淮安新闻悲催 #又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#周刊君与你共同战疫# 美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网） 收起全文d
7988924919,#又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。#加州宣布进入紧急状态#综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。#洛杉矶宣布进入紧急状态# via.@人民日报海外版-海外网 收起全文d
4020454098,#又一艘公主号邮轮发生疫情##又一艘公主号邮轮发生疫情#【又一艘公主号邮轮！美新冠肺炎死者曾乘坐 船上21人现症状】#美新冠肺炎死者曾乘坐至尊公主号#美国疾控中心表示，目前正在对“至尊公主”号邮轮上出现的“小规模”新冠肺炎新病例情况进行调查。据悉，加州的首例死亡病例曾乘坐这一邮轮，该州州长称邮轮上有21人“出现症状”。综合ABC7新闻网及CNN报道，加州的这名71岁的男性死者曾乘坐“至尊公主（Grand Princess）”号邮轮，该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。据悉，邮轮从旧金山开往墨西哥的旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。其中一些乘客在这趟旅行结束后，继续乘邮轮前往夏威夷。而确认感染的男性下船后则在27日被送往医院。（海外网）O网页链接 收起全文d
3652145793,#中国空气中的二氧化氮含量显著下降#事业是果实，说话不过是树叶而已。 ?
6037314023,清洲说警事大海6795骑马游览杭州湾跨海大桥来投稿发表文章：@陈sir在线 ：→桂林山水甲天下，高清视频身临其境，绝对惊爆眼球！ L旅游纪事的微博视频#中国空气中的二氧化氮含量显著下降##晒晒最美的她# ???【大海题】 ?
3652149091,#中国空气中的二氧化氮含量显著下降#无论什么事业，均有限度，只能做到这样，如果还不够好，也只得作罢，怎可任人搓圆揉扁，尊严荡然无存。量力而为最好。 ?
3812792324,额……这也行？#新型冠状病毒##中国空气中的二氧化氮含量显著下降# L网络重君的微博视频 ?
3575408628,#中国空气中的二氧化氮含量显著下降#最好男人不要在她面前玩天真，多数MM都不喜欢，除非她要求。 ?
6902589616,【让学生凑钱买测温仪?校方:家长发的】山西临汾，家长爆料，小学要求每个班级配备一台红外线测温仪，每人要交12元。校方回应称，学校没有要求家长购买防护物资，是一个班级的家委会负责人想组织家长集资捐赠。临汾市教育局也表示，从未要求家长拼单购买。#中国空气中的二氧化氮含量显著下降# L让学生凑钱买测温仪?校方:家长发的 收起全文d
6833706802,#武汉3月底有望新增病例基本清零#终于看到希望了 回学校就可以吃我这些小零食了 心心念念了好久好久在家天天被说长胖了 不准吃 回学校就可以了啊#开学时间##做一个精致女孩有多难##中国空气中的二氧化氮含量显著下降# 2南昌 ?
8015874234,NASA和欧洲航天局卫星监测到，#中国空气中的二氧化氮含量显著下降# 你觉得空气中什么气体含量最多？二氧化碳、氮气、氧气、水蒸气你选哪一个？ 你觉得空气中什么气体含量最多 ?
4555854336,当一个喷嚏从口腔喷薄而出炸开空气，俨然一场14级台风过境……如何在日常生活中做好防护？和叔一起看视频，解答你的疑问↓↓#中国空气中的二氧化氮含量显著下降# L中新视频的秒拍视频 ???
8623371927,#中国空气中的二氧化氮含量显著下降# 我情愿二氧化氮含量恢复正常值 ?
6060017249,#中国空气中的二氧化氮含量显著下降# feelgood说的漂亮 镜中的眼泪   控油不错，值得拥有。O网页链接 ?
7811614547,【#中国空气中的二氧化氮含量显著下降#】二氧化氮是高温下棕红色有毒气体。人为产生的二氧化氮主要来自机动车尾气、工业废气等。美国航天局和欧洲航天局卫星近日监测到，中国各地空气中二氧化氮含量明显减少，研究人员认为一定程度上与居家隔离、延迟复工等举措有关。  L生命时报的微博视频 ?
2617494437,#中国空气中的二氧化氮含量显著下降#还有近三个月来的流感等其他病毒性疾病降低了七层，交通事故导致的致残致死率降低了百分之六十。这次新冠给人们足够的时间静下心来反思，不要等到疫情过后又好了伤疤忘了疼，不悔改不长记性，新的灾害还会重演。 ?
4324832347,#李文亮等被追授全国防疫先进个人#   逝者安息希望疫情快点结束 感谢您曾经的守护和付出  #中国空气中的二氧化氮含量显著下降#  没有自然就没有人类，人与自然要和谐共生！ 保护环境，保护动物！！ ???
7815876789,#阿团微分享# 美国航天局（NASA）和欧洲航天局（ESA）卫星监测到，#中国空气中的二氧化氮含量显著下降#一定程度与疫情相关。久违的蓝天告诉我们黎明就在前方。 ???
3410674357,网友爆料：喝白酒有助于抵抗新型冠状病毒。。。#新型冠状病毒##中国空气中的二氧化氮含量显著下降##沙雕日常##金轮新闻资讯# O网页链接 ?
4407765468,//@征万佑ll:#中国空气中的二氧化氮含量显著下降#
8378622855,【#中国空气中的二氧化氮含量显著下降#】二氧化氮是高温下棕红色有毒气体。人为产生的二氧化氮主要来自机动车尾气、工业废气等。美国航天局和欧洲航天局卫星近日监测到，中国各地空气中二氧化氮含量明显减少，研究人员认为一定程度上与居家隔离、延迟复工等举措有关。L生命时报的微博视频 ???
8225784727,【#中国空气中的二氧化氮含量显著下降#】二氧化氮是高温下棕红色有毒气体。人为产生的二氧化氮主要来自机动车尾气、工业废气等。美国航天局和欧洲航天局卫星近日监测到，中国各地空气中二氧化氮含量明显减少，研究人员认为一定程度上与居家隔离、延迟复工等举措有关。L生命时报的微博视频 ???
8155032585,【#中国空气中的二氧化氮含量显著下降#】二氧化氮是高温下棕红色有毒气体。人为产生的二氧化氮主要来自机动车尾气、工业废气等。美国航天局和欧洲航天局卫星近日监测到，中国各地空气中二氧化氮含量明显减少，研究人员认为一定程度上与居家隔离、延迟复工等举措有关。L生命时报的微博视频 ?
3823658173,#中国空气中的二氧化氮含量显著下降#【“生活式早教”是最好的早教方式（三）】亲，孩子自发地专注于玩水、玩沙、玩米、玩牙刷、翻马桶盖、爬上爬下、翻箱倒柜、抓住扔掉，都是重要的学习过程，我们可以利用这些机会不失时机地帮助孩子成长。在这些充满“早教元素”的日常生活和游戏玩耍中，孩子的各项能力都将得到锻炼和提高。 收起全文d
7588290905,#中国空气中的二氧化氮含量显著下降#都特么不出来还能上升就见了鬼了 ?
3566084536,#中国空气中的二氧化氮含量显著下降#等待着下课，等待着放学，等待的童年。童年的歌谣依旧，只是我们已经长大。何不抛下生活的重负，重温儿时的快乐。 ?
4023725117,#中国空气中的二氧化氮含量显著下降#对一个女孩发出邀请：“双十一去看电影吧，不买连坐，隔一个位子坐。如果散场没人坐，在一起。如果有人，男的归你，女的归我。” ?
6775631889,#中国将向韩国提供急需医疗物资援助# 我大中国好样的一切都会过去 加油 #中国空气中的二氧化氮含量显著下降#  保护环境真的很重要 ? ?
3654912690,#中国空气中的二氧化氮含量显著下降#成功有很多种，事业的成功是小成，人生的成功才是大成。先要有追求事业成功的想法和行动，将来才可能有人生的成功。无论追求哪种成功，都需要作出明智的取舍。 ?
4870673845,#李文亮等被追授全国防疫先进个人#   逝者安息希望疫情快点结束 感谢您曾经的守护和付出  #中国空气中的二氧化氮含量显著下降#  没有自然就没有人类，人与自然要和谐共生！ 保护环境，保护动物！！ ?
4441277690,【外交部：#对入境人员采取防控措施符合法律# 将会动态调整】3月5日，外交部副部长马朝旭表示，为了抗击疫情，很多国家采取了不同的限制措施，当前形势下，中国各地方根据自身的疫情防控需要，对来自疫情严重的国家和地区人员入境后采取了相关的检验检疫和防控措施，这些做法符合中国的法律法规。#聚焦新冠肺炎疫情##中国空气中的二氧化氮含量显著下降##韩国最大华人聚集城市零感染##中国将向韩国提供急需医疗物资援助# L新京报我们视频的秒拍视频 收起全文d
3559718388,#中国空气中的二氧化氮含量显著下降#我的童年充满了快乐，趣味和甜蜜；我的童年是一颗颗闪亮的小星星，一直照耀着我的未来。 ?
4441277690,【地球自带空气调节功能】为了防止被太阳的热能烤干，地球拥有一套精妙绝伦的二氧化碳空气调节系统，以为雨水就是天空中掉落的水，你还是太年轻，而中国小浪底大坝也将在神级纪录片中登场~ #中国空气中的二氧化氮含量显著下降# 视频来源：@云集将来 ?  L云集将来的酷燃视频 ???
6057965994,#中国空气中的二氧化氮含量显著下降#小阳台上选择了简易的桌椅摆放，搭配舒服的靠枕和坐垫，在闲暇的下午坐在这里品一杯茶放松身心也是非常好的选择。 ?
