userid,text
3174529185,最快对另一半失去兴趣的星座：第一名 天蝎座（不能互动 觉得无聊）；第二名 射手座（近距离就会开始挑剔）；第三名 双子座（热情过后只剩空虚） ????#意大利式疫情小喇叭开播##剩女# ?
2984172660,置顶 爱情应该就是这个样子吧#恋爱# 2辽源 ????#意大利式疫情小喇叭开播##幸福# ?
2988727599,婚姻的天平上，女人往往偏向于弱势，遇到对的人可以过一辈子，遇到不对的人可能会有很多事情在发生，和戏剧化比有过而不及 ????#意大利式疫情小喇叭开播##你还相信爱情么# ?
8068780804,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）O意大利式疫情“小喇叭”开播：出门戴口罩 L澎湃新闻的微博视频 收起全文d
3168774635,喜欢和爱真正的区别，这是我看过最好的答案。 ????#情感# ? ????#意大利式疫情小喇叭开播##星盘# ?
3366253971,十二星座谁的直觉最准，最惨的事莫过于对象是双鱼座！#星座物语# #星座密语# ????#意大利式疫情小喇叭开播##塔罗牌# ?
8496351888,#意大利式疫情小喇叭开播#开始了，早开始学不就好了吗？ ?
6300377442,#关注社会热点事件# #扫黑除恶# #意大利式疫情小喇叭开播# 邓煌何许人也？//@河里无鱼市上: 全民反腐看南京邓煌大主播奢靡灯光秀。#全民反腐# #南京主播邓煌航拍奢靡灯光秀#
4206722080,#泉州酒店搜救犬贝贝四肢感染# #德国接收希土边界难民儿童# #意大利式疫情小喇叭开播#
2985713306,天蝎的恋爱心态 ???? ????#意大利式疫情小喇叭开播##恋爱物语# ?
3514382216,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。L澎湃新闻的微博视频 收起全文d
2988332060,如果自己不努力谁也给不了你想要的生活梦想不会逃跑，逃跑的永远是自己。 ????#意大利式疫情小喇叭开播##日运# ?
6178138847,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）O意大利式疫情“小喇叭”开播：出门戴口罩 L澎湃新闻的微博视频 收起全文d
8161982746,#意大利式疫情小喇叭开播# 赤裸裸的抄袭喂，隔壁小区的，你们的卷子被意大利抄走了 L孔小妞妞儿的微博视频 ?
8015184862,#意大利式疫情小喇叭开播#hhhhhh ?
8817336605,台媒真的很会下标题#意大利式疫情小喇叭开播# ?
4410057958,#疫情没有造成大量的因病因疫返贫#  还是有点影响的#意大利式疫情小喇叭开播#  终于开始重视了，希望快快好 ???//@星_雨汐:#疫情没有造成大量的因病因疫返贫#  还是有点影响的 #意大利式疫情小喇叭开播#  终于开始重视了，希望快快好
7991477282,#意大利式疫情小喇叭开播#这集我看过 这是原版翻拍啊 ?
3176120080,今天很多人都对我说：在家有点憋得慌了。我发现，这些人里面。白羊和天秤比较多，摩羯倒是最少的。 ????#意大利式疫情小喇叭开播##相爱# ?
2992602753,真正爱对方的方式，不应该一味地付出或者以为对方好的名义去帮他做任何决定应该跟他说说，看看他的想法 ????#意大利式疫情小喇叭开播##你还相信爱情么# ?
3369193761,总有人会跋山涉水不辞辛苦走进你的世界 然后带给你想要的幸福 ????#意大利式疫情小喇叭开播##幸福# ?
3644350246,伊朗喜剧演员用夸张的手法演绎如何正确洗手，以及打喷嚏要用手肘捂住嘴鼻。 #意大利式疫情小喇叭开播##疫情没有造成大量的因病因疫返贫# L战车飞鱼的微博视频 ?
8597005837,#意大利式疫情小喇叭开播#会自觉的人自然会自觉，不会自觉的人说了也是白说！ ?
7365667054,#意大利式疫情小喇叭开播#这该是有多绝望啊 谁来拯救他们扎心希望西班牙能够挺住???????? 2西班牙·马德里 L黑人不姓黒的微博视频 ?
4370876529,#意大利式疫情小喇叭开播# 终于让带口罩了 希望都能快点好起来 ?
2986148384,哈哈哈哈哈哈哈哈哈 ????#意大利式疫情小喇叭开播##生命# ?
3768078428,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
8470864856,#意大利式疫情小喇叭开播#现在抄作业为时不晚了，要是再固执下去，真的要送一首凉凉給你们了。明天报数据估计一万了，直接截胡韩国了 2莆田 ?
2989212012,你值得拥有更好的，爱别人也要好好爱自己，如果他总让你不开心，那我们就忍痛一会，狠心地离开吧。 ????#意大利式疫情小喇叭开播##你还相信爱情么# ?
6176098851,早干嘛去了呀//@微天下:#意大利式疫情小喇叭开播# @微意大利Italy
3489906208,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。
8821757712,#意大利式疫情小喇叭开播#现在知道锅儿是铁造的啦 ?
2937944014,#意大利式疫情小喇叭开播#论??的重要性，小的要是不行可以换个大喇叭！#泉州酒店搜救犬贝贝四肢感染# 贝贝真的太棒了！优秀的搜救犬！！快点好起来吧！ ???
3362842552,最软弱无力的挽留叫做 我会改 ????#意大利式疫情小喇叭开播##恋爱技巧# ?
4603349435,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）L澎湃新闻的微博视频 收起全文d
7149059274,#意大利式疫情小喇叭开播#@黄毛秋莎 ?
7951161445,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。
2985144886,【 幽静的 小山村 】 ????#意大利式疫情小喇叭开播##恋人# ?
2645506339,#意大利式疫情小喇叭开播# 你不能当饭吃，但没有你@WIN魏巡 的K火热-WIN魏巡 ，我吃不下饭。#亚洲新歌榜# 2贵阳·太慈桥 ?
4343369558,#意大利式疫情小喇叭开播#  希望大家能够重视 希望能起到作用吧 #德国接收希土边界难民儿童# 不止儿童 希望大家都平平安安 ? ???
3362558875,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
3368476179,正式介绍一下我的经历，9年前从日本学习塔罗回来成为占卜师，目前接触了近2万个占卜案例，从来都不去外面做广告，客人基本是通过朋友推荐而来。这些年来累计超过8w+老客户，他们的支持让我一直坚持给有需要的人占卜下去 ????#意大利式疫情小喇叭开播##情感挽回# ?
2681549853,【#直击意大利全国封城首日#，超市抢购，中国留学生考虑回国】留下还是逃离？3月10日起，意大利全国实施封城。澎湃新闻罗马、米兰、威尼斯、博洛尼亚观察员直击当地封城生活。截至10日零时，意大利累计确诊9220例。#意大利全境实施人员流动管控# 澎湃新闻的微博直播 .  #意大利式疫情小喇叭开播# ??? 收起全文d
4021184784,#意大利式疫情小喇叭开播#开始了开始了 ?
2743657806,【129.00】 意大利百草园清肠片便秘丸排便排宿便清肠垢膳食纤维素粉非乐康片#购物生活节# 其实，我觉得你可以自己搜搜看：O网页链接 意大利ErbaVita原装进口，百草园清肠膳食纤维片，天然草本植物，清肠排宿便，改善消化，促进肠道蠕动，重建肠道健康，促进健康排便！经常便秘者必备哦，超级有效！【赠运费险】【10元券】微博专享限时领券 #意大利式疫情小喇叭开播# 收起全文d
3703598851,#意大利式疫情小喇叭开播#emmmmmm ?
4929486587,#意大利式疫情小喇叭开播#终于让戴口罩了，不容易。我以为意大利人会抗到底！ ?
7097636264,#意大利式疫情小喇叭开播#0！你已经变质了！再也不是原先了！为了利益，黑白和真相已经不重要了！只有，有些善良的知道真相的人，在发问！有些人早已经看透了，不说了…… ?
2986302623,"《人性的弱点》发人深省的30句话, 最经典最实用的为人处世参考书。 ????#意大利式疫情小喇叭开播##恋爱物语# ?"
2982710818,真正的占卜师是可以通过对牌面的解读告知客人发展结果以及给出相应建议的。所以说并不是说字数越多越好，很多人、特别是那种免费占卜其实都是复制牌意而已，字多了又怎样？有用吗？ ????#意大利式疫情小喇叭开播##恋爱日记# ?
2987080749,愿所有事情都能够心想事成 ????#意大利式疫情小喇叭开播##暖心# ?
2986747593,我以为生活很简单，不过是柴米油盐酱醋茶，后来发现，生活的元素确实很简单，怎么组合却一点也不简单。 ????#意大利式疫情小喇叭开播##塔罗# ?
2985151319,不论遭遇到的是坎坷还是平坦，是顺遂还是棘手，你都得学会靠自己去面对【我会陪伴你们】  L子桐小姐姐的微博视频#意大利式疫情小喇叭开播##相爱# ?
3458771939,#疫情没有造成大量的因病因疫返贫# 还是有影响的，只支出没有收入 #意大利式疫情小喇叭开播# 这发放看起来不错哦 ? ???
4023105231,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）O意大利式疫情“小喇叭”开播：出门戴口罩  L澎湃新闻的微博视频 收起全文d
4797169751,#意大利式疫情小喇叭开播#这剧情我看过开始模仿了吗 ?
4315853033,#意大利式疫情小喇叭开播#哎，就像明明还有十分钟就要交作业了，有现成的答案放在那，偏偏不信不肯抄。不抄也行啊，可自己也不写。等到人家都交上了开始快速抄了，真是。。。#泉州酒店搜救犬贝贝四肢感染#狗狗真的是天使，一定要快快好起来。 ???
4569560429,【#直击意大利全国封城首日#，超市抢购，中国留学生考虑回国】留下还是逃离？3月10日起，意大利全国实施封城。澎湃新闻罗马、米兰、威尼斯、博洛尼亚观察员直击当地封城生活。截至10日零时，意大利累计确诊9220例。#意大利全境实施人员流动管控# 澎湃新闻的微博直播 .  #意大利式疫情小喇叭开播# ??? 收起全文d
2985072653,所有的情侣记住了，熬过这段恋情，你们将是一辈子！ ????#意大利式疫情小喇叭开播##拥抱今天# ?
7540075742,【最新】受到新冠肺炎疫情影響，香港政府對法國????、德國????及西班牙????部分地區、意大利????全國及日本????北海道，發出紅色外遊警示，週六凌晨起，有關國家及地區抵港旅客需入住檢疫中心，隔離檢疫14天。#香港# #新型冠状病毒# #最新疫情地图# #意大利式疫情小喇叭开播# ?
3398321063,#意大利式疫情小喇叭开播# 哈哈哈哈这个太搞笑了吧，他们好辛苦
8701464684,多少人又信了台湾媒体？
7781207548,【#45人群里44人是骗子# 分饰多角骗1人】近日，王大爷加入了一个麻友群。群里，王大爷不仅手气极好，经常赢钱，还有人和他表白。输钱后，王大爷却无法给对方转账，询问儿子后，通过群内聊天的语气和频率，儿子发现群内除了王大爷外都是由1人扮演。网友：骗子真的是精分大佬！#意大利式疫情小喇叭开播# L今日热门视频_的秒拍视频 收起全文d
6594996469,#意大利式疫情小喇叭开播# 哈哈哈终于重视起来了 希望赶快好起来#泉州酒店搜救犬贝贝四肢感染# 狗狗辛苦了 希望早日康复 ?
4220786326,期货#沪金##沪银##意大利式疫情小喇叭开播# 金银，疫情海外扩散以及原油下跌带动的全球金融市场的下跌，沪金避险情绪高涨，价格触及到前高市场恐高情绪凸显。多头逐步盈利离场带动了价格的回落，黄金连续两个交易日高位回落，跌破5日线和10日线支撑。考虑到短期海外疫情没有完全得到控制，金价避险情绪依然存在。沪金下一个交易日关注30日线支撑，短期关注区间360-380。沪银受到有色反弹提振出现反弹，但是价格依然在5日线以及前期4130反弹起点的下方。短期还是需要偏弱对待 收起全文d
6196812671,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
2988576708,什么样的男人值得结婚？ ????#意大利式疫情小喇叭开播##星座性格# ?
3948015622,【#意大利式疫情小喇叭开播#：尽量留在家中，出门请戴口罩】近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持1米距离。老人和小孩不要出门。来自红区的人要留在家中14天。L澎湃新闻的微博视频 ???
3182731366,十二星座男友三连：【白羊、狮子、射手】男友：不是、没有、吃鸡吗。【金牛、处女、摩羯】男友：哦哦、嗯嗯、你别管。【双子、天秤、水瓶】男友：没空、在忙、多喝水。【巨蟹、天蝎、双鱼】男友：在哪、跟谁、快回家。 ????#意大利式疫情小喇叭开播##独立女性# ?
7099077068,#意大利式疫情小喇叭开播#终于重视起来了！#泉州酒店搜救犬贝贝四肢感染# 希望小英雄快点好起来 ? ???
2987028961,12星座最讨厌自己的地方 ????#星座性格# ????#意大利式疫情小喇叭开播##致敬# ?
2707179379,你再删，我就再转，你们必须为武汉死去的家庭付出代价#吴尊老婆露脸的原因##意大利式疫情小喇叭开播# ?
3245981198,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
2986516839,【 诗床竹雨凉，茶鼎松风细 】 ????#意大利式疫情小喇叭开播##拥抱今天# ?
2743657806,【29.00】 opus玻璃水杯女学生韩版创意潮流杯子便携韩国可爱茶杯少女随手杯#购物生活节# 为了走进你心里？ 所有的宝贝给你：O网页链接 【赠送杯刷+杯套】高硼硅玻璃小Q杯，意大利插画，轻巧可爱，超大容量，便捷随行，这个季节暖心陪伴你~【赠运费险】。【20元券】微博专享限时领券 #意大利式疫情小喇叭开播# 收起全文d
3368754772,「最危险的搭配」：【天秤×双子】看似合得来，实则双方安全感严重缺失，各自活得一个比一个还像单身。【射手×天蝎】互相不服气，越来越无法掌控对方，久而久之会彻底失去对对方的信任。【白羊×双鱼】都有着善变的特质，一不小心就互相欺骗，也会耽误了两个人。【摩羯×双鱼】一个太闷，一个太闹腾，互补太难了，这辈子都太难了。【处女×水瓶】生活理念不同，一个太讲究，一个太随性，其实都没有错，只是放在一起就是合不来。#意大利式疫情小喇叭开播##塔罗牌占卜# 收起全文d
8097062209,#意大利式疫情小喇叭开播#这个小喇叭抄袭完美！棒棒搭！哈哈哈希望你们尽快战胜疫情！ 2丽水 L丽水瑶姐的微博视频 ?
3173974045,你的最佳伴侣身高是多少？ ????#意大利式疫情小喇叭开播##感动瞬间# ?
4630022451,O习近平：大家共同坚定信心，一定会打赢这一场战疫！ #意大利式疫情小喇叭开播# O意大利式疫情“小喇叭”开播：出门戴口罩 L澎湃新闻的微博视频 ?
2985783685,为什么我这里的占卜要收费？1、我是职业占卜师，这是我的工作，我以此为生，当然就要收费呀~2、我是专业的占卜师，我花了很多时间去学习和领悟，把我跟算法和测试题相提并论就有点太侮辱人了3、世界上没有免费的午餐，免费的才是最贵的。你真的敢按照那些电脑算法的指示去做？你的人生很宝贵，我希望你不要这样去赌。4、因为我专业，所以我的收费不低，世界上有价值的东西哪些是便宜的？#意大利式疫情小喇叭开播##情感挽回# 收起全文d
4343369558,#意大利式疫情小喇叭开播# 希望大家能够重视 希望能起到作用吧#德国接收希土边界难民儿童#不止儿童 希望大家都平平安安 ?
4168634130,#意大利式疫情小喇叭开播# 希望大家能够重视 希望能起到作用吧#德国接收希土边界难民儿童#不止儿童 希望大家都平平安安 ?
4425392693,#疫情没有造成大量的因病因疫返贫#  还是有点影响的 #意大利式疫情小喇叭开播#  终于开始重视了，希望快快好
2988181785,你暗恋的人会向你表白你等的人会回头找你和好如初你喜欢的人会越来越喜欢你 ????#意大利式疫情小喇叭开播##感动瞬间# ?
8644246257,#意大利式疫情小喇叭开播#多少年不用的小喇叭这次又派上用场了。事实上证明在突发事件面前还是这东西好用。 ?
8952325559,还是要戴啊。//@微天下:#意大利式疫情小喇叭开播# @微意大利Italy
2757395047,#意大利式疫情小喇叭开播#终于要开始学习精髓了 ?
6466324144,#意大利式疫情小喇叭开播#意大利这是把作业从武汉开始从头抄了一遍吗下一步是要开始封路了吧 ?
2777092882,#意大利式疫情小喇叭开播#[冰雪奇缘雪宝]要不把河南村长的小喇叭借你们 ?
4746681212,#悲伤他追上我了# 专业课来的猝不及防  说好第三周上  结果就是把第三周的课放到第二周上了 ? #意大利式疫情小喇叭开播# 不管是哪儿，都有喇叭??
2987214725,事不遂人愿的时候，既然暂时不能前行，那就抛开不必要的焦虑，学会静下心来。你可以享受一段独处的时光，做一些取悦自己的事，比如化好看的妆、做爱吃的菜。越是艰难的时候越要好好生活 ????#意大利式疫情小喇叭开播##看盘# ?
4270471697,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
4786565527,#意大利式疫情小喇叭开播#哎，就像明明还有十分钟就要交作业了，有现成的答案放在那，偏偏不信不肯抄。不抄也行啊，可自己也不写。等到人家都交上了开始快速抄了，真是。。。#泉州酒店搜救犬贝贝四肢感染#狗狗真的是天使，一定要快快好起来。 ???
4105230458,#疫情没有造成大量的因病因疫返贫# 这还是有一些影响的，只支出没有收入，也难过。 #意大利式疫情小喇叭开播# 这发放看起来不错哦，题目做得非常好 ? ???
8209500478,#意大利式疫情小喇叭开播#呵呵，这和中国农村的做法一样！在疫情面前，谁也不敢有侥幸心理，生命安全最重要！ ?
3383601213,#意大利式疫情小喇叭开播# “要用河南话讲”哈哈哈哈哈嗝～有笑到 ?
7905206276,#意大利式疫情小喇叭开播# 不是要自由吗，不是要人权吗，请问这根深蒂固的傲慢与偏见哪来的人权？他国的月亮有比较圆吗，在地球面前讲月亮，我大自然你都还没看明白呢还当自己是天选之子呢……可笑不 2厦门 ?
7296512478,#意大利式疫情小喇叭开播#学习一下创意花式广播在这里??【盘点各地村干部硬核广播喊话：不要给社会添乱 赶紧给我爬回家】有谆谆教导型、编顺口溜型、直击灵魂型、恨铁不成钢型……想pick哪一款？戳视频↓↓L人民视频的秒拍视频 ???
7354345642,【#意大利式疫情小喇叭开播#：尽量留在家中，出门请戴口罩】近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持1米距离。老人和小孩不要出门。来自红区的人要留在家中14天。L澎湃新闻的微博视频 ?
3140953789,#疫情没有造成大量的因病因疫返贫#这还是有一些影响的，只支出没有收入，也难过。#意大利式疫情小喇叭开播#这发放看起来不错哦，题目做得非常好 ? ???
3673206839,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
3611370102,#意大利式疫情小喇叭开播#硬核横幅即将进入战场 ?
3616413124,#意大利式疫情小喇叭开播#总算听到口罩了！这个方法还是很有效的 ?
4309665707,#意大利式疫情小喇叭开播# 终于重视起来了 快快抄作业 ?
3950383094,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
3837804722,#意大利式疫情小喇叭开播#好好抄作业，小喇叭也要有趣味性，风格要多样化，不能一条播到底！ ?
2984794561,廉价的承诺听完就忘了吧，人在低谷时期，太容易恋上一个对自己好的人了。那个对的人才是能和你相持生活的人。 ????#意大利式疫情小喇叭开播##情感故事# ?
8353829099,#意大利式疫情小喇叭开播#下一个就是村口路障。打上横幅：不让你出门，试试就逝世 ?
6169925675,#意大利式疫情小喇叭开播# 希望大家能够重视 希望能起到作用吧#德国接收希土边界难民儿童#不止儿童 希望大家都平平安安 ?
3368559609,起初你是一个名字 后来你是一个背影 最后你是一个故事#独立女性##伤感文字控# ????#意大利式疫情小喇叭开播##生命# ?
4658391945,#泉州酒店搜救犬贝贝四肢感染# 天啊好心疼 太难受了#意大利式疫情小喇叭开播# 终于重视起来了 快快抄作业 ?
2986308411,十二星座「真花心」VS「假花心」，别不承认是你！ ????#意大利式疫情小喇叭开播##幸福# ?
2815121591,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
3374448941,#意大利式疫情小喇叭开播#出门戴口罩呀，不出门聚餐呀！我们来的你也来一遍 ?
7548210258,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）O意大利式疫情“小喇叭”开播：出门戴口罩 L澎湃新闻的微博视频 @澎湃新闻 收起全文d
2891220797,#意大利式疫情小喇叭开播#这集我看过，下一集就是封村封路了。 ?
8048675226,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
2659391521,塔罗测试◆  世界很大 幸福很小  希望如期而至的不止春天   还有疫情过后平安的你们和再次链接的恋爱循环 先生你好 很高兴再次爱上你#意大利式疫情小喇叭开播# ?
3139128576,【#意大利式疫情小喇叭开播#：???出门戴口罩】#意大利疫情# 近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）via. L澎湃新闻的微博视频 收起全文d
4310859610,#悲伤他追上我了#专业课来的猝不及防 说好第三周上 结果就是把第三周的课放到第二周上了 ?#意大利式疫情小喇叭开播#不管是哪儿，都有喇叭??  ???
8258997397,#意大利式疫情小喇叭开播#  哈哈哈哈哈 ?
2864471864,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
3208769717,#泉州酒店搜救犬贝贝四肢感染#多灾多难的一年，早点结束吧#意大利式疫情小喇叭开播#早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
4270471697,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???。
3147841006,#意大利式疫情小喇叭开播#简单有效#疫情没有造成大量的因病因疫返贫# 大家一起加油，努力克服困难 ?
3107733400,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
8817336605,#意大利式疫情小喇叭开播#：出门戴口罩我听着有点像泰语L澎湃新闻的微博视频 ?
7584391972,【#意大利式疫情小喇叭开播#：尽量留在家中，出门请戴口罩】近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持1米距离。老人和小孩不要出门。来自红区的人要留在家中14天。L澎湃新闻的微博视频 ???
6676072999,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）O意大利式疫情“小喇叭”开播：出门戴口罩  L澎湃新闻的微博视频 收起全文d
7341764805,【#意大利式疫情小喇叭开播#：出门戴口罩】#全球战疫#近日，意大利莱切省利扎内洛镇通过广播向居民们播报预防新冠肺炎的注意事项。民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。3月9日晚，意大利总理孔特宣布自10日起实施全国封锁。截至当地时间9日，意大利累计确诊新冠肺炎病例9172例，死亡463例。（视频来源：共和报）PS：不是要硬挺吗#疫情没有造成大量的因病因疫返贫#  L澎湃新闻的微博视频 收起全文d
7943929919,#螺纹钢# 螺纹钢#今日看盘# #意大利式疫情小喇叭开播#  螺纹目前随着国内的疫情得到有效的控制，复工逐步增多，未来需求增加，现货市场的成交量逐步回升，所以最近应该会呈现一个价格回暖状态，技术方面日线级别布林带收缩开口向上的趋势，macd也是开口向上，短期半小时也是上升的趋势，所以明日咱们还是维持一个低多的思路，重点关注3500一线的压制情况 收起全文d
3381494755,#意大利式疫情小喇叭开播#哎，就像明明还有十分钟就要交作业了，有现成的答案放在那，偏偏不信不肯抄。不抄也行啊，可自己也不写。等到人家都交上了开始快速抄了，真是。。。#泉州酒店搜救犬贝贝四肢感染#狗狗真的是天使，一定要快快好起来。 ???
3139409000,#疫情没有造成大量的因病因疫返贫#这还是有一些影响的，只支出没有收入，也难过。#意大利式疫情小喇叭开播#这发放看起来不错哦，题目做得非常好 ?
8998808657,#意大利式疫情小喇叭开播#看到很多人在说出去国外的学生不要回来了，我简直无语。如果有一天是你们自己出去，你们的父母子女亲人出去。希望你们能拍着胸脯说出同样的话来。同是一个国家，同是一个民族，同一片土地生长起来的人，灾难的时候不是应该团结互助共渡难关吗？如果你自己身处危险境地，还能这么“深明大义”就好。 2法国·格勒诺布尔 收起全文d
8093876874,#意大利式疫情小喇叭开播# 民众被告知尽量留在家中，如需出门前往超市或药店需戴好口罩，并与人保持一米距离。来自红区的人要留在家中14天。戳↓↓奇葩呀：“发烧咳嗽要留在家里。”  L五加红的微博视频 ?
3621106563,#意大利式疫情小喇叭开播# 有趣的国家，搞笑的意大利人，所以意大利真的只是因为在欧洲所以才显得发达的吗？ L坏才的微博视频 ?
8048675226,#泉州酒店搜救犬贝贝四肢感染# 多灾多难的一年，早点结束吧 #意大利式疫情小喇叭开播# 早就该重视了，快快行动起来，有时候最土的方法往往是最有效的 ? ???
2985155397,【12星老公怎样爱老婆】★白羊-为你煮夜宵★金牛-给你实质照顾和承诺★双子-爱屋及乌★巨蟹-要你辞职让他养★狮子-为你离开父母出去住★处女-房子登记你名下★天秤-让你享福当少奶奶★天蝎-天天接送黏着你★射手-愿意陪你回娘家★魔羯-任你使唤当佣人★水瓶-你越来越胖也不离弃#塔罗牌占卜##意大利式疫情小喇叭开播##生命# 收起全文d
