userid,text
4180707649,甬城万事通【#伊朗总统谴责美国制裁妨碍抗击疫情#】#万事通新闻# 美国居民怒怼美国媒体：中国没有做错，是你们在隐瞒信息！#美国疫情#  L运城在线的微博视频 ???  ???#男子在赴美航班上死亡##美国小哥吐槽美国防疫啥也没做##特朗普女儿伊万卡开始居家办公# ?
4194663302,#特朗普女儿伊万卡开始居家办公# 这也上热搜
2831945612,//@今夕何夕何意:珍爱生命远离招行！ #全民315#  #特朗普女儿伊万卡开始居家办公#
3563073657,#特朗普女儿伊万卡开始居家办公#特朗普 what r u doing ?
4095444620,#特朗普女儿伊万卡开始居家办公#父母总是很少说话，但他的爱绝对不会亚于母[得意地笑]亲，那种无私默默的对儿女的爱，又怎是咱们今生能够报完。 ?
3561097205,#特朗普女儿伊万卡开始居家办公#热门评论好好笑哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ?
3742545475,#特朗普新冠病毒测试结果呈阴性#  可能要多测试几次比较好 ?，为你自己负责，为他人负责！病毒  太狡猾了 #特朗普女儿伊万卡开始居家办公# 疫情时期，在家办公是很明智的选择！ ? ???
3393765693,#特朗普女儿伊万卡开始居家办公#  自我隔离很丢人吗，接触过确诊病历隔离自己不是很正常 #特朗普新冠病毒测试结果呈阴性#  还是多测几次吧，一次确实不大准 ? ? ???
3858692078,#特朗普女儿伊万卡开始居家办公#「我要上热门」「 足球」「足彩推荐」阿德莱德联VS纽卡斯尔喷气机澳超O3月15日15:20，中游的阿德莱德联防守不力 ，丢球率均场差不多2个了。近5场比赛1胜4负。弱旅纽卡斯尔喷气机澳超倒数第二名，近5场比赛2胜3平。两队近5次交手阿德莱德联4胜1平未尝败绩。让平半，盘上阿德莱德联的近6场胜率并没有喷气机高，所以把平局的几率给拉高了一些，保守玩独的比较稳。还有澳超火虎看吧这些HHK8丶C0M赛事陪着大家度过无聊的日子，疫情影响还是比较严重的。其余精彩的五大联赛和NBA可能要等等了。 收起全文d
6061573005,#特朗普女儿伊万卡开始居家办公#书架演绎中国风，汉字家具恰到好处！ ?
3125402892,#特朗普女儿伊万卡开始居家办公# ？？？ ?
4487314447,#特朗普女儿伊万卡开始居家办公#  少出门。  不聚集。  没毛病。  #推文#  ???
3211197183,【挪威首相：将寻求从中国进口医疗物资】路透社14日消息称，挪威首相埃尔娜·索尔贝格当日晚间召开新闻发布会称，为防止新冠肺炎疫情进一步扩散，挪威将从当地时间16日起关闭机场和港口，并强化边境管理。同时，挪威政府将寻求从中国进口医疗物资。（环球网）#特朗普女儿伊万卡开始居家办公##西班牙首相妻子确诊新冠肺炎##意大利##德国拦截瑞士进口防护口罩##法国# 收起全文d
8647604818,谁能翻译一下？我发推特去//@长水校尉渣渣樊:有没有哪位可以翻译一下发到推特或者非死不可上？#英国疫情# #美国疫情# #特朗普女儿伊万卡开始居家办公#
8746860439,认同吗？Mike Greenberg：去年詹姆斯在骑士，伦纳德无法冲出东部。评论员Mike Greenberg：我就这么说了，如果杜兰特不受伤，伦纳德无法夺冠。如果詹姆斯还在骑士，他甚至无法冲出东部。如果詹姆斯还在东部，猛龙是冲不出东部的，不管他们引进了谁。上赛季，猛龙击败勇士夺得总冠军，杜兰特曾在总决赛期间短暂复出，但遭遇跟腱撕裂伤病，至今仍处于恢复阶段。而詹姆斯生涯对阵猛龙，场均28.3分7.3板7.7助，命中率53%。经典回顾：2018年东部季后赛次轮G3，骑士vs猛龙詹姆斯个人高光集锦！全场砍下38分6篮板7助攻3抢断，并且在最后时刻上演抛投绝杀！#特朗普女儿伊万卡开始居家办公# #NBA吐槽大会# L强哥说事的微博视频 收起全文d
6063048971,#特朗普女儿伊万卡开始居家办公#歌手没赶上看直播，一会恶补一下。我就想知道，汪峰的表现如何？ ?
7483854567,#特朗普女儿伊万卡开始居家办公#  自我隔离很丢人吗，接触过确诊病历隔离自己不是很正常 #特朗普新冠病毒测试结果呈阴性#  还是多测几次吧，一次确实不大准 ? ???
6060034508,#特朗普女儿伊万卡开始居家办公#大家小时候应该都看过《西游记》，开头那熟悉的电子乐是不是让你印象深刻，华晨宇的《齐天大圣》无论是在歌词和曲的衔接上还是rap和唱的衔接上，都是十分自然，现场的表演也是极具爆发力感染力 L潮音乐的秒拍视频 ?
8248908972,//@英语演讲精华:TED演讲: 女孩儿，希望你更有勇气。 #英语演讲精华# #演讲精华# #特朗普女儿伊万卡开始居家办公#
7485153256,【超市交叉感染？】#美国小哥吐槽美国防疫啥也没做#&#特朗普女儿伊万卡开始居家办公# 这位美国小哥马思瑞，2月初从中国返美。当时华盛顿机场并未采取防疫措施，马思瑞自行隔离了14天。现在，当地超市爆满，货架大都被抢空。他吐槽：“中国给我们1个月时间准备，可我们搞砸了，什么都没做。现在才意识到严重性！” ——看完这段视频，我感觉新冠病毒恐怕到美国会有新变化，交叉感染的高危地区恐怕不在医院而在于超市里大量聚集而又不戴口罩的易感人群…#NBA第三例新冠确诊# 视频来自 L央视新闻的微博视频 收起全文d
4487314447,#特朗普女儿伊万卡开始居家办公#  少出门。  不聚集。  没毛病。  #推文#  ???
6060390469,#特朗普女儿伊万卡开始居家办公#书架演绎中国风，汉字家具恰到好处！ ?
3871079997,#武汉市民发现汽车长草了##特朗普女儿伊万卡开始居家办公# 特朗普女儿伊万卡，带你参观她闺房， 谈作为亿万富豪千金的烦恼！ 曾作为超模的她气质完全不熟肯豆等名模！#特朗普新冠病毒测试结果呈阴性# L笑到拔胸毛的微博视频 ?
3544165905,#特朗普女儿伊万卡开始居家办公#常葆童心，在十万个为什么里进军未来；常葆童心，在一千零一夜里荡漾情怀；常葆童心，生活总有五彩缤纷的梦。 ?
6057411599,#特朗普女儿伊万卡开始居家办公#爱情那是两个人的事，如果你还执着着，纠缠着，原地打滚痛苦的爱着。时过境迁之后，你会发现，是自己挖了坑，你想要爱，那么你先要学会爱自己。 ?
6851906517,#特朗普女儿伊万卡开始居家办公#【致水瓶座】小笨蛋，不是所有人都是真心，所以，不要那么轻易的去相信；小笨蛋，不是所有人值得你付出，所以，不要那么傻的去付出；小笨蛋，不是伤心就一定要哭泣，所以，不要那么吝啬你的微笑；小笨蛋，不是只有你一个人在努力，所以，不要轻易的就放弃。小笨蛋，记住：一定要幸福。 收起全文d
3394579309,#特朗普女儿伊万卡开始居家办公# 在接触感染新冠病毒的澳大利亚官员（箭头所指之人）之后，伊万卡决定居家办公了。这才是对待疫情的正确态度，也是对抗疫情的有效手段。 L人民中的英雄的微博视频 ?
3652145945,#特朗普女儿伊万卡开始居家办公#年青时做到三种选择，能够成就你事业的梦想。一是选择乐观的积极心态，确定人生目标和奋斗方向，这是你发展事业的精神支柱。 ?
3544108934,#特朗普女儿伊万卡开始居家办公#最好男人不要在她面前玩天真，多数MM都不喜欢，除非她要求。 ?
4072353120,#特朗普女儿伊万卡开始居家办公#月在不经意间从身边划过，在每一个匆忙的身影背后，父母关爱的目光越来越远，母亲熟悉的话语渐渐淡忘，在你身心疲惫的时候，驻足下来，读一读书中的温情故事，你会有感动的心跳。 ?
3559814888,#特朗普女儿伊万卡开始居家办公#俗女总有俗女的可爱，女人雅气太过，市场前景总不可观。 ?
6225420774,#特朗普女儿伊万卡开始居家办公##特朗普# 紫微星护体，王霸之气全开，即使被三个确诊患者夹在中间，这个金色头发的橙色男子汉也会没事的。 ?
4074431834,#特朗普女儿伊万卡开始居家办公#月在不经意间从身边划过，在每一个匆忙的身影背后，父母关爱的目光越来越远，母亲熟悉的话语渐渐淡忘，在你身心疲惫的时候，驻足下来，读一读书中的温情故事，你会有感动的心跳。 ?
3789444248,自由明珠哈哈#特朗普女儿伊万卡开始居家办公#
6017574588,他們打爛一手好牌 #美国小哥吐槽美国防疫啥也没做##特朗普女儿伊万卡开始居家办公##美国疫情# L香港胡迪警長的微博视频 ?
4096076878,#特朗普女儿伊万卡开始居家办公#有一种爱，它是无言的，是严肃的，在当时往往无法细[雪人]诉，然而，它让你在过后的日子里越体会越有味道，一生一世忘不了，它就是那宽广无边的父母。 ?
7837667976,#特朗普女儿伊万卡开始居家办公# ?
4858618559,#特朗普女儿伊万卡开始居家办公# 终于知道检测了，希望大家能够越来越重视不管是总统还是平民防控疫情是最重要的 #特朗普女儿伊万卡开始居家办公#居家办公是正确的，既可以继续工作不耽误工作又可以保护好自己 ???
4036407770,//@英语演讲精华:TED演讲: 女孩儿，希望你更有勇气。 #英语演讲精华# #演讲精华# #特朗普女儿伊万卡开始居家办公#
2691474567,#特朗普女儿伊万卡开始居家办公#山西省高级法院丶忻州市中级法院丶原平市法院枉法判案，胡乱判案之狗急跳墙丶臭不要脸丶厚颜无耻丶沽名钓誉丶假仁假义 2忻州·原平 ?
8263425112,“敢言”蔡莉， 对谁敢言？#男子在赴美航班上死亡##特朗普女儿伊万卡开始居家办公# ?
3559815296,#特朗普女儿伊万卡开始居家办公#当我看到你用那么温柔和幸福的眼光看着另一个女人时，我的心彻底酸透了，一直是我自己在编织那些舍不得放下的回忆吗？ ?
3606979940,#特朗普女儿伊万卡开始居家办公#
3665779970,#特朗普女儿伊万卡开始居家办公#真正的忙，是事业里浑然忘我； 真正的退，是处世时自然低调； 真正的进，是做事中泰然担当； 真正的静，是生命里寂然悟道。 ?
8263425112,【快讯！一#男子在赴美航班上死亡# 将接受新冠病毒检测】荷兰媒体BNO刚刚援引美国警方消息称，一名男子在当地时间13日从迪拜飞往波士顿的航班上死亡，其将接受新冠病毒检测。报道称，该男子肠胃不适好几天了，但没有任何潜在的健康问题。（环球网） ?#特朗普女儿伊万卡开始居家办公#
6058569278,#特朗普女儿伊万卡开始居家办公#分层式的收纳架，使得物品的摆放一目了然，便于主人拿取。藤编式的箱子以及小篮子，不仅显得别具一格，还具有收纳作用，一举两得。 ?
8834024986,#鬼鬼祟祟的美国# 那个因为新冠病毒疫情在脸书上发表辱华歧视言论的意大利市长Solto Collina道歉了，之前还在网上骂“中国人惨重是因为喜欢吃老鼠”，现在出来诚恳的道歉了。现在美国培养的狗到处造谣抹黑，一个意大利市长都能被假新闻带节奏，那些被公知牵鼻子的国人也该醒醒了。#特朗普女儿伊万卡开始居家办公##罗马上空响起义勇军进行曲# L帝吧官微的微博视频 收起全文d
3632266149,勇者无畏，一条合格的救援犬所要需要的勇气！加油  #特朗普女儿伊万卡开始居家办公# #5名大学生手拉手救人两人溺亡# ?
4487314447,#特朗普女儿伊万卡开始居家办公#  少出门。  不聚集。  没毛病。  #推文#  ???
6056870659,#特朗普女儿伊万卡开始居家办公#两个人在一起，不管是谁闯了祸都别责怪，应该是想着一起分担共同解决。因为爱情就是你犯的错误，我却愿意一起承担。 ?
3652131546,#特朗普女儿伊万卡开始居家办公#每种首创事业的成功，最要紧的还是所有当事人的基本训练。 ?
6056704033,#特朗普女儿伊万卡开始居家办公#哼 2重庆·仙女山镇 ?
6056704033,#特朗普女儿伊万卡开始居家办公#脸红的思春期《给你宇宙》 (乡下 Ver.)，小蜜蜂们超可爱的~ L潮音乐的秒拍视频 ?
3109831741,//@英语演讲精华:TED演讲: 女孩儿，希望你更有勇气。 #英语演讲精华# #演讲精华# #特朗普女儿伊万卡开始居家办公#
7642786506,【特朗普发布会上“硬刚”记者：我刚测了体温，我们来比一比？】当地时间14日的白宫记者会上，美国总统特朗普说，他在进来前刚刚测了体温。在场的记者纷纷表示，自己也测了体温。特朗普回应记者：“是吗？很好我们来比较一下，你们想比一下吗？总之体温结果表明我们看起来都没问题。”（央视网快看）#特朗普女儿伊万卡开始居家办公#L央视网快看的微博视频 #美国小哥吐槽美国防疫啥也没做# 收起全文d
6784267225,#特朗普女儿伊万卡开始居家办公# 川普顶级流量实锤！ ???一举一动牵动着全世界网民的心！常驻wb rs！不管是自己，还是周围人，只要跟他有关，都是前排！ ??? ???实打实的数据支撑！ ???
2680239817,#特朗普女儿伊万卡开始居家办公#这是什么信号 ?
3148012296,歪？特朗普，是你吗？是就眨眨眼#美国小哥吐槽美国防疫啥也没做##特朗普女儿伊万卡开始居家办公##特朗普称已接受新冠病毒检测# ?
2725315491,各行各业都开始#远程办公##灵活用工#了，你家公司难道还没有行动起来吗？ 别问灵活用工有多好，问就是一句“节省开支真的香”！ 琥珀易享通，金融科技加持的薪税支付结算解决方案，了解一下？  #特朗普女儿伊万卡开始居家办公# ?
3823658173,#特朗普女儿伊万卡开始居家办公#请问有木有这种打闹的狗子可以参加的活动？ ?
3899103595,#特朗普女儿伊万卡开始居家办公#李善姬出道30周年演唱会《姻缘》现场版，再次被感动到了！L潮音乐的秒拍视频（上#秒拍#看我的最新短视频，下载秒拍->O网页链接） ?
3652146534,#特朗普女儿伊万卡开始居家办公#肚量多大，事业就有多大；要空出所有，才能建设一切。从管理上来说，我们的心能包容多大，就可以领导多少人。 ?
3344797171,#特朗普女儿伊万卡开始居家办公##apo222#占用过道建衣柜，白墙白柜还隐形，玄关墙面凹造型，远看也是一布景。 ?
6057970703,#特朗普女儿伊万卡开始居家办公#书架演绎中国风，汉字家具恰到好处！ ?
6058883205,#特朗普女儿伊万卡开始居家办公#爱情最大的悲哀就是你爱的人不爱你，何必强求！潇洒的分手，用自己最美丽的微笑说一声再见。 ?
4487314447,#特朗普女儿伊万卡开始居家办公#  少出门。  不聚集。  没毛病。  #推文#  ???
3665779109,#特朗普女儿伊万卡开始居家办公#人生如果过于执着，生活定然痛苦；如果过于随便，事业必然无成。要灭苦，先破执，不固执于追求，不以强硬为手段、拥有为目标。心无负担故无重，心无挂碍方自在。明智的放弃。 ?
4059433579,#特朗普女儿伊万卡开始居家办公#无论我现在怎么样，还是希望以后会怎么样，都应当归功于我天使一般的母亲。我记得父母的那些，它们一直伴随着我而且已经陪伴了我一生。 ?
6745891559,//@最擅长熬夜了:#特朗普女儿伊万卡开始居家办公# 这个时期居家办公才是正确打开方式啊，对自己对公众都是好的，以身作则 #美国对英国爱尔兰实施旅行禁令#  现在大家都是能不走动就别走动吧 感觉国外的情况也挺严重 ???
3656866561,#特朗普女儿伊万卡开始居家办公# 这个时期居家办公才是正确打开方式啊，对自己对公众都是好的，以身作则 #美国对英国爱尔兰实施旅行禁令#  现在大家都是能不走动就别走动吧 感觉国外的情况也挺严重 ???
6090544082,#特朗普女儿伊万卡开始居家办公#个性签名：我不会挽留任何一个企图离开我的人。 ?
3566125962,#特朗普女儿伊万卡开始居家办公#女人取悦他不如取悦自己。只取悦自己的女人注定可以倾倒世人。 ?
3568787212,#特朗普女儿伊万卡开始居家办公#男人不以物喜，不以己悲，我知道这很难，但要成功，这是必修课。 ?
8099968978,#特朗普女儿伊万卡开始居家办公# 【医疗队随队心理专家：#重症患者心理问题复杂程度超乎想象#】重症患者会出现各种心理问题。有些人焦虑、恐惧，想不通“为什么就自己中招”；有些人应激反应严重，不让人碰他；还有人因家人也在隔离甚至去世，陷入悲伤。救命，也要救心。如何为患者提供有效的心理支撑？看#央视播出重症病例救治纪实#↓ L央视新闻的微博视频 收起全文d
3654921282,#特朗普女儿伊万卡开始居家办公#天下大事必做于细，古今事业必成于实。这是低调者做事的原则。低调的人能脚踏实地，着眼现实，不断提高执行力。他们能做到真正地静下心来，一件一件抓落实 ?
8084903468,#关注全球疫情防控# 【#俄新增14例新冠肺炎病例#】俄罗斯防疫指挥部14日说，过去24小时俄境内新增14例新冠肺炎确诊病例，累计确诊病例59例。　　据介绍，新增14例病例中有9例在首都莫斯科。 ???（新华网）#武汉是我家，我和武汉在一起##特朗普女儿伊万卡开始居家办公##武汉现有确诊病例降至万人以下# 2武汉 收起全文d
2993066890,#特朗普女儿伊万卡开始居家办公# 安全至上！这是最好的！有条件的话居家办公最好，有钱难买健康！ ?
3652145535,#特朗普女儿伊万卡开始居家办公#真正的友情不依靠什么，不依靠事业、祸福和身份，不依靠经历、地位和处境。他在本质上拒绝功利，拒绝归属，拒绝契约。 ?
3673277520,【中国礼仪之邦，以德服人！】中国行动”全球瞩目，“中国担当”世界受益。中国已由对外开放受益者成长为国际责任承担者。2014年3月，埃博拉病毒肆虐非洲大地，中国第一个派遣包机运送紧急救援物资，第一个派出医疗队冒着生命危险赶赴当地。半个多世纪来，中国累计向非洲派出医疗队员2.1万人次，在非洲各国医治病患2.2亿人次。作为世界和平的建设者、全球发展的贡献者、国际秩序的维护者，“中国担当”正在让世界受益。#武汉现有确诊病例降至万人以下##特朗普女儿伊万卡开始居家办公##世卫组织质疑英国群体免疫方法##全球新冠肺炎确诊病例累计超15万例##特朗普新冠病毒测试结果呈阴性##美国新冠肺炎确诊超2600例##意大利单日新增3497例新冠肺炎# L遵义发布的微博视频 收起全文d
3673277520,【这一幕！感动了！】没有哪一种动物像狗一样在以这么多的方式为我们服务： 狗尽职尽责地为我们服务；可以拉着我们穿越地球上最寒冷最偏僻的角落，凭着比我们灵敏1000倍的嗅觉，能在雪崩后把埋在雪堆下的人搜寻出来，能在房屋倒塌后把困在瓦砾中的人抢救出来，能在森林的深处把迷路的人引领出来。#中国专家组意大利开工首日全记录##武汉现有确诊病例降至万人以下##特朗普女儿伊万卡开始居家办公##世卫组织质疑英国群体免疫方法##全球新冠肺炎确诊病例累计超15万例##特朗普新冠病毒测试结果呈阴性##美国新冠肺炎确诊超2600例##意大利单日新增3497例新冠肺炎# L遵义发布的微博视频 收起全文d
4817898050,【#2分钟解读群体免疫力#2分钟解读“群体免疫力”：英计划#延缓疫情需感染60%人口#是如何计算的？】当地时间3月13日，英国政府首席科学顾问帕特里克表示，将需要大约60%的英国人口感染新冠病毒以获得“群体免疫力”，对此引发不少人的争议。据了解，“群体免疫力”是指当足够多的人对一种疾病免疫时，他们就为其他一些易感染人群提供了保护。但现在还没有应对疫苗，因此只能通过自然免疫。但新冠病毒有很多未知数，政策仍存在一定风险。（综合）#特朗普女儿伊万卡开始居家办公##西班牙首相妻子确诊感染##英国卫生部长确诊新冠肺炎# @新京报动新闻 L新京报动新闻的秒拍视频 #英国女王离开白金汉宫# 收起全文d
6089031818,#特朗普女儿伊万卡开始居家办公#我怎么觉得每天洗澡就像给蚊子洗菜似的！！ ?
2773844783,#特朗普女儿伊万卡开始居家办公# 居家办公是正确的，既保障了工作，也保护了自己！  #特朗普称已接受新冠病毒检测# 既然接受了检测，为啥不戴口罩？ ? ??? ? ???
8866131677,#特朗普女儿伊万卡开始居家办公##我喜欢我的美美妆#夏季彩色穿搭：学生党平价淘宝穿搭安利！#时尚封面志# L潮流摩登风尚标的微博视频 ?
2723772123,#特朗普女儿伊万卡开始居家办公# 挺好的 居家办公是对他人对自己负责 #意大利单日新增3497例新冠肺炎# 意大利增速太严重了 都呆在家吧 家里最安全 ? ???
4077860814,#特朗普女儿伊万卡开始居家办公#父母 ，多谢你们赋予我生命，多谢你们对我的生命负责。 ?
2696408572,#特朗普女儿伊万卡开始居家办公# 隔离的确是有效措施。要注意个人防护 #特朗普新冠病毒测试结果呈阴性# 多测试几次吧 这个病毒具有迷惑性 以前好几次测出来是阴性的最后又变成了阳性。 ???
4772179266,西班牙医生是这样对患者说#广东输入病例主动申报确诊病例接触史##特朗普女儿伊万卡开始居家办公#  L古玩哥的微博视频 ?
8249446765,#特朗普称已接受新冠病毒检测# 【特朗普发布会上“硬刚”记者：我刚测了体温，我们来比一比？】当地时间14日的白宫记者会上，美国总统特朗普说，他在进来前刚刚测了体温。在场的记者纷纷表示，自己也测了体温。特朗普回应记者：“是吗？很好我们来比较一下，你们想比一下吗？总之体温结果表明我们看起来都没问题。”（央视网快看）#特朗普女儿伊万卡开始居家办公#L央视网快看的微博视频 收起全文d
8344910142,#特朗普女儿伊万卡开始居家办公#【抹茶果冻拿铁】一杯咖啡三个层次。 L全球美食教程的秒拍视频 ?
8038220206,#特朗普女儿伊万卡开始居家办公#【主题蛋糕】圣诞节的主题蛋糕来了 L全球美食教程的秒拍视频 ?
4663183932,#特朗普称已接受新冠病毒检测##特朗普女儿伊万卡开始居家办公# 希望病毒战胜特朗普 ?
6057057393,#特朗普女儿伊万卡开始居家办公#爱情那是两个人的事，如果你还执着着，纠缠着，原地打滚痛苦的爱着。时过境迁之后，你会发现，是自己挖了坑，你想要爱，那么你先要学会爱自己。 ?
4817898050,王一博#战疫补给站##一起听歌吧# 情系武汉，大爱中国！#王一博#倾情献唱的由新华社推出的抗疫公益歌曲《因为我们在一起》，强烈的信念感和疗愈力让人一扫阴霾仿佛注入阳光力量。相信我相信你，多少阴天都挡不住太阳升起，地上的眼泪终会变成天上的彩虹，因为我们在一起！#特朗普女儿伊万卡开始居家办公##澳大利亚确诊官员曾与伊万卡会面##英国卫生部长确诊新冠肺炎##英国女王离开白金汉宫##西班牙首相妻子确诊感染##特鲁多妻子新冠病毒检测呈阳性#   L中国电影报道的微博视频 @中国电影报道 收起全文d
6062809504,#特朗普女儿伊万卡开始居家办公#问世间谁最坦荡，给BOY STORY  的KOh My Gosh-BOY STORY 打榜的我当仁不让！ 亚洲新歌榜 ?
6058864985,#特朗普女儿伊万卡开始居家办公#因为未来是你自己的，只有你自己能给自己最大的安全感。别忘了答应自己要做的事，别忘记自己想去的地方，不管爱情那有多难，有多远。 ?
3133112612,#今天我们不好骗##注销学生贷##注销学生贷##注销学生贷##特朗普称确诊美国人不能上飞机回国##毕业三年后同学差距有多大##特朗普称确诊美国人不能上飞机回国# 不要相信骗子！京东金融！让你注销其实是注册校园贷身边?? 朋友被骗  还?? 朋友陆续接到电话希望引起警方国家重视  追回学生们钱！ ?国家领袖不断强调，我们的政府我们的警察我们的整个党员队伍政治队伍，一定要杜绝形式主义，官僚主义，不能忘记初心，要全心全意为人民服务。可是我们报案之后，警察同志在大家录了笔录之后就让大家回家了等消息，我看不到他们在为破案做的努力，也许是我视野的狭隘，但是大家焦虑的内心需要警察同志出来安抚。????????????@共青团中央 @环球时报 @人民日报 @中国新闻网 @中国青年报 @歌未竟东方白灬 @拉呱V @何新老家伙 @鲍小蕾同学 #特朗普女儿伊万卡开始居家办公#@AC蓦然回首 @深圳宁南山 @生活帮 #特朗普女儿伊万卡开始居家办公##特朗普称确诊美国人不能上飞机回国##毕业三年后同学差距有多大# 收起全文d
3003044793,【29.00】 旺旺食技研粒粒鲜虾片 休闲办公香辣虾片学生薯片零食6袋装小零食#购物生活节# 相信小姐姐，你想买的这里肯定有：O网页链接 香酥脆爽唇齿留香，吃货们的专“薯”美味，好吃不胖你心动了吗！~【5元券】微博专享限时领券 #好物推荐#  #特朗普女儿伊万卡开始居家办公# ?
8746860439,NBA现役3号球vs13号球员最佳阵容，打一轮系列赛，你觉得哪组更强？#特朗普女儿伊万卡开始居家办公##NBA吐槽大会# NBA现役3号球vs13号球员最佳阵容，哪组实力强？ ?
6722544575,#特朗普女儿伊万卡开始居家办公#【#特朗普女儿伊万卡开始居家办公# 此前会见的澳内政部长确诊】特朗普的女儿伊万卡·特朗普周五（3月13日）表示，“出于充分的谨慎”她开始在家工作，但非“自我隔离”。此前她曾接触感染新冠病毒的澳大利亚官员。3月13日，澳大利亚内政部长彼得·达顿（Peter Dutton）发表声明确认自己新冠病毒检测呈阳性，成为澳大利亚首位确诊的内阁成员。而在此之前，3月6日达顿曾在美国华盛顿参加会议，并与伊万卡合影。（来源：澎湃新闻）#伊万卡开始居家办公# O特朗普女儿伊万卡开始居家办公，此前会见的澳内政部长确诊 收起全文d
6058928896,#特朗普女儿伊万卡开始居家办公#无论你喜欢谁，在你的心里给我留一个位子，我真的好累，好想停下来休息，却又怕跟丢了你，那么的爱你，不想放弃！ 对不起，我爱你！我的爱情不是游戏！ ?
4817898050,视野一名从迪拜飞美国的#男子在赴美航班上死亡#其将接受新冠病毒检测。报道称，该男子肠胃不适好几天了，但没有任何潜在的健康问题。这点症状应该属于国外所说的轻症患者吧？美国专家预计美国将会有7500万到1.5亿人感染新冠肺炎。#特朗普女儿伊万卡开始居家办公##特鲁多妻子新冠病毒检测呈阳性##西班牙首相妻子确诊新冠肺炎#  L财入门的微博视频 ? 收起全文d
7949152927,#特朗普女儿伊万卡开始居家办公##我喜欢我的美美妆##美妆#清新妆容快来试试，出门就是小仙女 L美妆幽姬的微博视频 ?
6058569428,#特朗普女儿伊万卡开始居家办公#浴室顶部，置顶的淋浴从方形柱子的小孔中放出水泡澡，让人感叹设计者的创意。浴池边的扶手，方便抓扶，避免了滑倒。 ?
4270380130,#特朗普女儿伊万卡开始居家办公#  自我隔离很丢人吗，接触过确诊病历隔离自己不是很正常 #特朗普新冠病毒测试结果呈阴性#  还是多测几次吧，一次确实不大准 ? ? ???
6057030899,#特朗普女儿伊万卡开始居家办公#桃花盛开一朵朵，春雨带着情滴落，轻轻将我心意说，离开你我没法活。难忘你的小酒窝，对你痴心爱恋多，只想将你双手握，共享幸福爱情好生活！ ?
3669143451,#特朗普女儿伊万卡开始居家办公#年轻的我们要明白，因为年轻，我们必须为生活和事业进行各种折腾，并且没资格堕落。打一场漂亮的战争，成为有出息的人，就是你折腾的目的。 ?
4517415239,#英国女王离开白金汉宫# 女王也移驾了，u1s1，安全第一！#特朗普女儿伊万卡开始居家办公# 特殊时期，特殊对待！ ?
3733085444,//@苏世山成长价值投资://@牛市sky:这是封死涨停了还是跌停了？反正是封单够大//@小散首领:#特朗普女儿伊万卡开始居家办公# 老师们想想办法啊@侯宁 @苏世山成长价值投资 @牛市sky @飞行行天下
6063047649,#特朗普女儿伊万卡开始居家办公#【圣诞料理】圣诞节的顶级享受 L全球美食教程的秒拍视频 ?
3133112612,#今天我们不好骗##注销学生贷##注销学生贷##注销学生贷##特朗普称确诊美国人不能上飞机回国#天理何在，公道何在，我们这些学生被家里辛辛苦苦供用到毕业，家里早已不堪重负，今天又遭到诈骗，我们的国家为何不帮帮我们，为何不出来平复大家焦虑的情绪。#毕业三年后同学差距有多大##特朗普称确诊美国人不能上飞机回国# 不要相信骗子！京东金融！让你注销其实是注册校园贷身边?? 朋友被骗  还?? 朋友陆续接到电话希望引起警方国家重视  追回学生们钱！ ?国家领袖不断强调，我们的政府我们的警察我们的整个党员队伍政治队伍，一定要杜绝形式主义，官僚主义，不能忘记初心，要全心全意为人民服务。可是我们报案之后，警察同志在大家录了笔录之后就让大家回家了等消息，我看不到他们在为破案做的努力，也许是我视野的狭隘，但是大家焦虑的内心需要警察同志出来安抚。????????????@共青团中央 @环球时报 @人民日报 @中国新闻网 @中国青年报 @歌未竟东方白灬 @拉呱V @何新老家伙 @鲍小蕾同学 #特朗普女儿伊万卡开始居家办公#@AC蓦然回首 @深圳宁南山 @生活帮 #特朗普女儿伊万卡开始居家办公##特朗普称确诊美国人不能上飞机回国##毕业三年后同学差距有多大# 收起全文d
3652148153,#特朗普女儿伊万卡开始居家办公#一个人起码要在感情上失恋一次，在事业上失败一次，在选择上失误一次，才能真正的长大。 所以，别怕输不起，一切来得及。 ?
4772179266,【歌不错，，，，就是化妆师真他娘的是个人才！】歌曲欣赏《方舱医院真神奇》#广东输入病例主动申报确诊病例接触史##特朗普女儿伊万卡开始居家办公#  L古玩哥的微博视频 ?
4297062630,财长Mnuchin宣布川普决定：1 居家隔离人员，由政府支付检查费，治疗费及工资。2 公司法人可以先从国税局拿到资金，从而避免现金短缺。3 家中有未成年人与老人需要照顾的，职员允许在家工作，工资正常支付。4 未成年人因不能上学，午餐费由联邦政府支付。副总统Pence补充：无论有无医保，免费检查。并再次确认，在治疗期间，工资正常支付。#特朗普女儿伊万卡开始居家办公##世卫组织质疑英国群体免疫方法# 收起全文d
3657101049,#特朗普女儿伊万卡开始居家办公# 隔离的确是有效措施。这是个明智的选择！ #特朗普新冠病毒测试结果呈阴性# 多测试几次吧 这个病毒具有迷惑性 以前好几次测出来是阴性的最后又变成了阳性 ??！一定要多测几次！
