userid,text
3919886191,#钟南山估计全球疫情至少延续到6月份#.科普贴：如何正确的跑步？L秒拍视频 ?
8113110957,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。央视新闻 L央视新闻的微博视频 ?@嘉兴慧眼看楼 ?
4276504608,#特朗普握过手的人接触过确诊病例# 有点危险，赶紧把他隔离了吧 #钟南山估计全球疫情至少延续到6月份#  辛苦钟老，祝平安健康，所有医护人员也能平安归来 ?
3868913866,#美国N95口罩涨价11倍#这也太贵了吧 涨了太多了#钟南山估计全球疫情至少延续到6月份#一切都会好的会越来越好的 ? ???
8329261648,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。（珠江直击）  L人民日报的微博视频 ??? 2武汉 ?
3917127931,华人在意大利 街头派发免费口罩，结果却没有人理会…   ????#特朗普握过手的人接触过确诊病例##钟南山估计全球疫情至少延续到6月份#   ????  L视频大队长的微博视频 ?
4100246376,#钟南山估计全球疫情至少延续到6月份#画重点：是全球。无论如何，在经济一体化的现今，希望各 国都能早日度过疫情，多借鉴吸取我 国的抗 疫防 疫经验，注意防护不要放松警惕。即使我国疫情情况现今转好，国人们也不要放松警惕，也暂时不要出国旅游。 ?
3949749466,#特朗普握过手的人接触过确诊病例# 有点危险，赶紧把他隔离了吧 #钟南山估计全球疫情至少延续到6月份#  辛苦钟老，祝平安健康，所有医护人员也能平安归来 ?
4076864165,欧洲疫情蔓延，德国拦截24万只瑞士进口防护口罩，瑞士紧急召见德大使交涉：立即放行！   ????#特朗普握过手的人接触过确诊病例##钟南山估计全球疫情至少延续到6月份#  L来个评论的微博视频 ?
7018389104,#钟南山估计全球疫情至少延续到6月份#休舱大吉！期待更多的方舱休息，更多的方舱倒闭，出现更多的“零”，让更多的医护人员早点回家，武汉加油！中国必胜！ 2陇南·成县 ?
3977349090,#钟南山估计全球疫情至少延续到6月份#这款穹顶型吊灯设计灵感来源于中国常见的灯笼，穹顶型结构更能给人一种安全感吧。挂在咖啡桌上方，别有一番滋味在心头。 ?
3949749466,#美国N95口罩涨价11倍#这也太贵了吧 涨了太多了#钟南山估计全球疫情至少延续到6月份#一切都会好的会越来越好的 ? ???
8135044278,若要命运风景好，历尽曲折何须恼。#钟南山估计全球疫情至少延续到6月份# #思政课上出现王源# ?
7470830952,"博友指甲刀大中小号单个装男女成人修甲工具指甲剪斜口家用指甲钳【6.9元（需用券）】 ：博友指甲刀大中小号单个装男女成人修甲工具指甲剪斜口家用指甲钳，天猫精选目前现价9.9，领满9元减3元的优惠券，到手价6.9元包邮。喜欢的朋友可以关注下~叠加优惠券：满9减3 #快递小哥呼吁让快递进小区#,#钟南山估计全球疫情至少延续到6月份#,#意大利扩大封城大批民众连夜逃离# 【3元券】微博专享限时领券 收起全文d"
6742514115,#钟南山估计全球疫情至少延续到6月份#……………………………六月！要等多久我才能回家呀???????? 2泰国·Suvarnabhumi Airport ?
8029660842,?#988疫情全报道##钟南山估计全球疫情至少延续到6月份# ??钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。?3月9日，北京烹饪协会、北京市餐饮行业协会联合发布《推行公筷公勺共建文明餐桌倡议书》，号召全市餐饮行业推行公筷公勺行动，守护舌尖上的安全。?3月9日下午，安徽省新冠肺炎疫情防控工作新闻发布会（第四十五场）举行，省政府副秘书长李必方就《关于加大政策调节力度促进经济持续健康发展的意见》进行解读并回答记者提问。李必方指出，《意见》共30条，重点涵盖持续在促进实体经济发展上发力、持续在新旧动能接续转换上发力、持续在供需两端发力、持续在打好三大攻坚战上发力、是持续在保障和改善民生上发力等五个方面。?3月8日0-24时，合肥市新增新冠肺炎确诊病例0例，新增疑似病例0例，新增治愈出院病例2例。如无新的疫情情况，不再发布每日疫情报告。温馨提示：“零病例”不等于零风险，要坚决做到对疫情的警惕性不能降低、对防控的要求不能降低。请继续保持良好的卫生健康习惯、落实好个人防护措施?合肥市新冠肺炎疫情防控工作领导小组关于全面落实疫情防控一线城乡社区工作者关心关爱措施的通知，我市推出八条措施，关心关爱疫情防控一线城乡社区工作者。 收起全文d
3868913866,#特朗普握过手的人接触过确诊病例# 有点危险，赶紧把他隔离了吧 #钟南山估计全球疫情至少延续到6月份#  辛苦钟老，祝平安健康，所有医护人员也能平安归来 ?
8041843764,【最新预测：#钟南山估计全球疫情至少延续到6月份# 】3月9日据媒体报道， 钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。O钟南山最新预测：全球疫情发展至少延续到6月！ 收起全文d
7757288447,#钟南山估计全球疫情至少延续到6月份#国外的我们控制不了，这段时间内还存在风险 ?
6849861186,#钟南山估计全球疫情至少延续到6月份#那我就纠结了~我到底还看书不啦！那个考试会不会取消掉啊！哈哈哈~其实内心是非常想要它取消的 ?
3566124193,#钟南山估计全球疫情至少延续到6月份#平和的女人，总能让男生感觉到安宁放松，让男生在悲哀的时候疲倦的时候甚至太过激动的时候，都想要和她在一齐。 ?
4126135201,#钟南山估计全球疫情至少延续到6月份#有些东西，放久了就会变质的；有些事物，发展久了也会变质的；有些感情，因时间、距离而贬值；爱情那么短，遗忘却那么长！ ?
7618661806,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。
7267645965,红v互动#特朗普握过手的人接触过确诊病例# 赶紧隔离一下吧… 有点危险 #钟南山估计全球疫情至少延续到6月份#  辛苦钟老，祝平安健康，所有医护人员也能平安归来 ?
6072692978,#钟南山估计全球疫情至少延续到6月份#我滴妈呀什么时候开学啊我还能毕业吗在家根本不想动手写论文啊 ?
7781207548,网恋需谨慎，警惕“杀猪盘”#剑指诈骗##钟南山估计全球疫情至少延续到6月份# L沭阳公安的微博视频 ?
4144480237,#钟南山估计全球疫情至少延续到6月份#哈哈哈哈哈哈哈逗死我了毕业生能不能不做毕设了 ?
2843123088,#钟南山估计全球疫情至少延续到6月份# 希望疫情赶紧过去??拜托了#美国N95口罩涨价11倍# 11倍，我艹，这是在吸人血馒头吧 ?
6133723688,#钟南山估计全球疫情至少延续到6月份#星座关于暗恋这件事--巨蟹座巨蟹座喜欢一个人并不会表现的特别突出，但是会在很多细节上表现的和其他人不一样，比如说今天的天气不是很好，那么巨蟹座就会老早给你发短信，或者看到你生病的时候对你就格外照顾，可不要小看这一点哦！水象星座的巨蟹座喜欢一个人会想要照顾好他的呢！ 收起全文d
6217321199,#钟南山估计全球疫情至少延续到6月份#【顶风作案！#海关查获820公斤走私穿山甲鳞片#】3月9日，海关总署统一指挥南宁、合肥海关缉私局联合广西公安机关，打掉一个穿山甲鳞片走私犯罪团伙，抓获犯罪嫌疑人9名，查获走私穿山甲鳞片820公斤。此前，华南农业大学研究表明，穿山甲为新冠病毒潜在中间宿主。L一手video的秒拍视频 ??? 2深圳 收起全文d
3673536429,#钟南山估计全球疫情至少延续到6月份# 烦心事一件接着一件！有完没完啊！！ ?
2593233009,#钟南山估计全球疫情至少延续到6月份#人类命运共同体，愿全球人都平安?????? ?
3979142966,#钟南山估计全球疫情至少延续到6月份#卫生间的墙壁用了硅藻土，具有除臭和调节湿气的作用。用木板打造的收纳架，坚固耐用，放上绿色植物正好合适，使空气更加清新。 ?
6217321199,#钟南山估计全球疫情至少延续到6月份#【#出院患者门口致谢久久不愿离去# 医护泪崩：武汉最美不是樱花是人心】近日，湖北武汉一医院一名新冠肺炎治愈者出院后守在门口久久不肯离去的视频在快手走红。患者不停向医护人员表示感谢，医护人员深受感动潸然落泪，其中一名医护人员说：“武汉最美不是樱花，是人心。我们作为医护，他们对我们的褒奖和肯定，就是我们来最大的动力。” L未来网的微博视频 2深圳 收起全文d
6063033849,#钟南山估计全球疫情至少延续到6月份#不作就不会死！ ?
8174036817,#钟南山估计全球疫情至少延续到6月份# 我猜大概大四出不去了要在国内实习了 ?
3610580145,华人在意大利 街头派发免费口罩，结果却没有人理会…   ????#特朗普握过手的人接触过确诊病例##钟南山估计全球疫情至少延续到6月份#  L爱国文青的微博视频 ?
6133714898,"#钟南山估计全球疫情至少延续到6月份#ff.jpg,content/aca.jpg,content/dc.jpg,content/e.jpg,content/abf.jpg,content/ebaf将街头的污迹、伤痕变成了美妙的画作，就该这么玩！ ?"
6781595419,#钟南山估计全球疫情至少延续到6月份# 说说这次疫情给我最大的个人感受：就是一定要有储蓄！什么花钱才能赚钱都是忽悠啊！从年前二十九开始休假到今天足足47天没有工资，没有补助，咱单位也没能按国家规定执行，自己也没有办法。但是花呗和白条不等人，不打折啊，照样得还！我还没有房贷、车贷呢，还没有家人治病呢，有就更惨！因此一定要储蓄，要未雨绸缪啊 收起全文d
4180949270,#钟南山估计全球疫情至少延续到6月份#我每次看到这些消息真的是打脑壳到底好久开学我服了 ?
3902900134,看看咱们大辽宁小姐姐的颜值和发型，亲爱的们快回来啊#钟南山估计全球疫情至少延续到6月份# #日本拟指定新冠疫情为历史性紧急事态# #王一博请医护粉丝看天天向上#
3813279383,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。（总台央视记者陈旭婷）L央视新闻的微博视频 ???
7804399188,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。（珠江直击）   L人民日报的微博视频 ?
7980320552,#钟南山估计全球疫情至少延续到6月份# 从说3月中旬到4月，这又推到6月份，什么时候是个头啊 ?
6062809261,#钟南山估计全球疫情至少延续到6月份#一早到公司就收到如此福利爽凡拓数码  2高普路 ?
3618709215,#钟南山估计全球疫情至少延续到6月份#加油，辛苦了，待春暖花开时，约武汉热干面 ?
3931812241,#钟南山估计全球疫情至少延续到6月份#一定会好起来的 ?
7920248587,【转存这组钟南山表情包，就按钟老说的办！】#钟南山估计全球疫情至少延续到6月份# ，新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。听钟南山的话！送你一组表情包，抗击疫情，一起加油！ #辽宁团团在行动# ??? 收起全文d
2995283109,#钟南山估计全球疫情至少延续到6月份# 一场猝不及防的疫情让每个人都成为了宅男宅女，放眼望去，一座座城市似乎都变成了空城………然而每一座城市都有她们的市花为她守候、带来温暖。将这一切用画笔记录，当日的空，是为了来日的满！#武汉加油##何平# @何平Apple  L何平Apple的微博视频 ?
8241042166,#钟南山估计全球疫情至少延续到6月份##全球疫情至少延续到6月#不能带娃出去玩，娃在家里都要憋坏了 O钟南山估计全球疫情至少延续到6月份，疫情期间你最难的是什么？ ?
8318216018,#钟南山估计全球疫情至少延续到6月份#疫情期间普通家庭如何消毒？家有孕妇和慢性病患者该注意啥？湖北省疾病预防控制中心副主任李阳介绍，日常居家消毒主要包含勤洗手、室内通风、餐饮具消毒和家具物品消毒等4个方面。针对家有孕妇、慢性病人等特殊人群的家庭消毒内容仍然是勤洗手、室内通风、餐饮具消毒和家居物品消毒等4个方面。但在消毒剂选择和消毒操作方面需要注意，家属应清楚家里的孕妇、慢性病人有无禁忌药物和过敏的消毒剂（比如对酒精、84消毒液气味过敏等），避免选用禁忌的消毒剂，以免引起疾病发作。#武汉抗疫在行动# O新闻发布会｜专家提示：疫情期间普通家庭如何消毒？家有孕妇和慢性病患者该注意啥？ 收起全文d
8013711954,#钟南山估计全球疫情至少延续到6月份#钟南山估计全球疫情至少延续到6月份。我国应严防回流！！！钟院士您辛苦啦注意休息！ ?
4052302729,#钟南山估计全球疫情至少延续到6月份#爱情如水，并且还是白开水，天天用，热的时候可以喝，凉了也可以喝，隔夜的你还可以用它来洗脸洗手，纯洁而且朴实，想说出它怎么个好喝或怎么有营养来，难，也用不着。精彩和浪漫都是如鱼饮水冷暖自知的事。 ?
6198091456,【钟南山：估计#全球疫情至少延续到6月#】#钟南山估计全球疫情至少延续到6月份# 钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。@生命时报   L生命时报的微博视频 收起全文d
3559813395,#钟南山估计全球疫情至少延续到6月份#平和的女人，要求不是那么多，不会动不动就嫉妒别人的富贵和幸运。 ?
4327904995,#钟南山估计全球疫情至少延续到6月份# 真的要要是延续到六月份 开学我们直接上大二吧
4177793972,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。 L北斗融媒的微博视频 ?
4641644064,#钟南山估计全球疫情至少延续到6月份#现在就是一只枪，指那打那，现在群众讨论的呼声也小了，不知道还有人相信多少，不知道还有多少人相信 ?
6213121104,#钟南山估计全球疫情至少延续到6月份#我们中国已经分批开工和上学了，经过我们同心协力总算可以稍松口气了。即便我们可以出门上学了，也要注意安全防护，口罩卫生还是要做好的#钟南山团队建议严格防控实施至4月底# ，#钟南山表示武汉还没有停止人传人# ?
3997811868,【钟南山：估计#全球疫情至少延续到6月#】#钟南山估计全球疫情至少延续到6月份#
4652908449,回复@围城困兽犹斗:#钟南山估计全球疫情至少延续到6月份#作为一个武汉人，不仅遭受#新冠肺炎#，又被#先锋网信诈骗#骗光了全部身家，老天开开眼吧。9个月了，去北京朝阳报案也不受理，生活难以为继，请求政府为民做主，将诈骗犯绳之以法，还17万受害者公道。#先锋集团网信理财诈骗750亿##全民315#
7323386218,啥时候是个头啊 快点解封吧！#钟南山估计全球疫情至少延续到6月份# ?
4269152074,叶总曾经也是鼻炎患者??对冷空气，花粉，灰尘类的过敏不停打喷嚏，躺下就很堵，要张着嘴巴睡觉??，很不踏实??喷了鼻爽一疗程，彻底给我摆脱了这多年的难题，所以好用的东西推荐给你们??#鼻炎##满足三个条件可开学##钟南山估计全球疫情至少延续到6月份##和易烊千玺王俊凯刘昊然吴磊上课##朱一龙从地球出发# L一抹灵皮肤乳膏的微博视频 收起全文d
4652908449,#钟南山估计全球疫情至少延续到6月份#作为一个武汉人，不仅遭受#新冠肺炎#，又被#先锋网信诈骗#骗光了全部身家，老天开开眼吧。9个月了，去北京朝阳报案也不受理，生活难以为继，请求政府为民做主，将诈骗犯绳之以法，还17万受害者公道。#先锋集团网信理财诈骗750亿##全民315#
7991116158,回复@卡卡听雨:看看我转发的关于泉州酒店事件的新闻借楼#钟南山估计全球疫情至少延续到6月份# 保护军医大本科毕业的现居武汉的李跃华医生安全，他没有戴口罩为人民服务舍身取义不能成为李文亮第二#拿掉口罩出门感觉像裸奔##特朗普握过手的人接触过确诊病例##满足三个条件可开学#
7470830952,"寿司海苔大片50张做紫菜片包饭专用材料食材即食家用工具套装全套【7.9元（需用券）】 ：天猫目前售价9.9元，有需要的可关注购买叠加优惠券：满9.00元减2.00元 #王子健太卑微了#,#钟南山估计全球疫情至少延续到6月份#,#月亮# 【2元券】微博专享限时领券 ?"
2593977345,//@来吃英语能能老师:两位病理学家破解新型冠状病毒的13个传言！#雅思# #钟南山估计全球疫情至少延续到6月份#
8198920488,疫情可能要延续到六月，重点从输出转为输入，不管是输出还是输入，学会如何正确隔离，监督自己监督他人，还能让疫情早点结束#抗击疫情 房地产在行动# #钟南山估计全球疫情至少延续到6月份#
4876502314,#钟南山估计全球疫情至少延续到6月份#今年真的凉凉了 ?
4123557649,“我不管他是瘫了，还是哑了，还是不能说话了，还是怎么了，我只要他活下来就好了……”  一曲《一生所爱》，令人肝肠寸断…… @风声视频 #钟南山估计全球疫情至少延续到6月份# L梨视频的秒拍视频 ?
2858912470,一位8岁女孩在家中玩耍时，意外发现妈妈留下的一封“遗书”。那时候，她妈妈孙继红已经从河北去往武汉方舱医院20天了，女孩将“遗书”交给了爸爸，爸爸读着读着哭了：“爸妈，若真回不来，我已经委托郝，他是个踏实稳重的人；女儿，妈妈要准备上前线支援了，你以后要听爸爸的话；老公，我如果真的回不来了，望你节约开支、合理分配，你个人如果要找个伴，一定要找对孩子好的……”孙继红是河北省临西县人民医院心内科护士，2月4日凌晨，她将“遗书”藏在家中飘窗垫的深处，就跟着大部队去往了武汉，至今仍然在武汉工作。秘密被发现后，孙继红说：“我不希望家人发现后担惊受怕，若有意外，我想在仅剩几口气时再告诉他们。”（来源：新华社）#钟南山估计全球疫情至少延续到6月份# 收起全文d
6058764383,#钟南山估计全球疫情至少延续到6月份#【铁锅煎香蕉】香蕉煎过后外表脆脆的内陷软软的，外酥内软的口感搭配上冰冰凉凉的冰淇淋来当下午茶甜点真的是再好不过了。 L全球美食教程的秒拍视频 ?
3264399679,#全球疫情至少延续到6月##钟南山估计全球疫情至少延续到6月份#截至目前，中国国内的疫情情况虽然得以控制并且向好发展，但还是不应该掉以轻心的。有可能接触病毒的地方还是希望能够严防严控！现在的情况好转是那些奔赴一线的勇士们用自己的血肉之躯换来的、是那些坚守岗位的相关工作人员和热心的志愿者担当起来的、也是全国人民禁足月余换来的……但是同时可以做好统筹工作，可以试着早日逐层实现小范围内的正常生活工作及人员流动。从疫情爆发到现在着实自闭太久，也的确会有些许需求，况且不是每个人都有一份体体面面的工作，之前出现的一些偷偷走出省去工作的案例不多，但是却也能代表许多人……总之，能快快好起来是最好的！！！也希望所有人，都能从这次灾难学到一些，关于自然，关于共处，关于善良，关于幸福……致敬！加油！ O钟南山估计全球疫情至少延续到6月份，疫情期间你最难的是什么？ 收起全文d
4339315485,#钟南山估计全球疫情至少延续到6月份# 快好起来吧，等待#外国留学生倒时差上网课# 太难了 ?
3452602380,???看这编：日本太危险了??【日病毒到处传！　空服、快递员、超商店员相继确诊】日本#日本拟指定新冠疫情为历史性紧急事态##特朗普握过手的人接触过确诊病例##北京把在京外籍人士纳入社区健康管理##微信iOS版将支持暗黑模式##钟南山估计全球疫情至少延续到6月份# ?
6062825796,#钟南山估计全球疫情至少延续到6月份#我的 新年心愿 写在这里啦！2020期待更好的自己！ ?
3072751909,#钟南山估计全球疫情至少延续到6月份#真的是尴尬，好不容易我的房租便宜了点，结果搭进去好几个月都不好意思跟房东谈房租了，不谈吧感觉自己承担不了那么多，谈吧我怎么开口呢太难了 2苏州 ?
2703767849,#钟南山估计全球疫情至少延续到6月份# 下半年出行已经计划好，就等疫情结束了
3512186901,#钟南山估计全球疫情至少延续到6月份#一定会好起来的 ?
3114411718,#钟南山估计全球疫情至少延续到6月份# 一场猝不及防的疫情让每个人都成为了宅男宅女，放眼望去，一座座城市似乎都变成了空城………然而每一座城市都有她们的市花为她守候、带来温暖。将这一切用画笔记录，当日的空，是为了来日的满！#武汉加油##何平# @何平Apple  L何平Apple的微博视频 ?
8018734946,#钟南山估计全球疫情至少延续到6月份# 这什么时候才能结束？这场战疫太艰苦卓越了！ 2恩施市 ?
3572929455,#全球疫情至少延续到6月##钟南山估计全球疫情至少延续到6月份#最难的就是工资 O钟南山估计全球疫情至少延续到6月份，疫情期间你最难的是什么？ ?
7179042376,#钟南山估计全球疫情至少延续到6月份#作为一个武汉人，不仅遭受#新冠肺炎#，又被#先锋网信诈骗#骗光了全部身家，老天开开眼吧。9个月了，去北京朝阳报案也不受理，生活难以为继，请求政府为民做主，将诈骗犯绳之以法，还17万受害者公道。#先锋集团网信理财诈骗750亿##全民315#
7690969018,#钟南山估计全球疫情至少延续到6月份# 【防护服下的她们太难了】在战疫第一线的女护士全副武装，无法喝水上厕所。有人上班前3小时不喝水，有人经历了人生最尴尬的一次拉肚子。交班前肚子痛了几次，她都蹲地强忍，最后挺不住时，却要穿过六道门，腿没能跑过肚子…… L央视新闻的微博视频 ??? 收起全文d
7987784684,#钟南山估计全球疫情至少延续到6月份#【面对新冠肺炎疫情，老年人应该如何心理调适？】 面对新型冠肺炎疫情，老年人如何进行心理调适？戳视频，看新型冠状病毒肺炎疫情心理指导指南L闪电新闻的微博视频 ??? L闪电新闻的微博视频 ???
2628418094,#钟南山估计全球疫情至少延续到6月份#2020年是一生中最难忘最苦的一年 ?
6119810419,【 摘口罩后最想做的事，你的是什么？】有人想开学，有人想吃火锅，有人想去逛街，有人想好好理发，有人想来一场说走就走的旅行…有人说出了你的心声吗↓↓转发，让我们期待摘下口罩的那一天！ 你最想干啥？ L摘口罩后最想做的事，你的是什么？  #钟南山估计全球疫情至少延续到6月份# ???#常德共青团就在你身边# ?
3008204718,#满足三个条件可开学#第一个条件是有足够的口罩把第二个条件还是口罩第三个还是口罩 ?#钟南山估计全球疫情至少延续到6月份# 中国加油！世界加油！！ ?
2818826370,我喝过最苦涩的酒挺过非常艰难的日子，却唯独没能等到一个走了的人再回来时尚达人壁纸#壁纸##高清壁纸##手机壁纸##愿你遇到的人都是温暖的##钟南山估计全球疫情至少延续到6月份# ?
7714534778,【#钟南山估计全球疫情至少延续到6月份#】日前，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情的发展估计将至少延续至6月份，新冠病毒防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施。（珠江直击）L人民日报的微博视频 ?
3548554180,钟老说#钟南山估计全球疫情至少延续到6月份# ，OMG，好不容易咱们国内差不多了，国际又爆了，看来还得再闷一段啦 ?
3499155629,#共同战疫##钟南山估计全球疫情至少延续到6月份# 就剩2家了！12家方舱医院关门大吉！阳光总在风雨后，请相信有彩虹！期待战疫结束那天，我们共赏春暖花开。加油加油 ?
8001821128,#钟南山估计全球疫情至少延续到6月份##拿掉口罩出门感觉像裸奔##口罩还要戴多久# 口罩真正紧缺的时候是开学日？？2亿多学生都是父母的心肝宝贝，肯定都要用的，目前这2亿多人基本都呆在家里，没怎么用口罩。 ?
4193048003,#钟南山估计全球疫情至少延续到6月份#  钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。 2郑州 收起全文d
8226743852,#特朗普握过手的人接触过确诊病例#赶紧隔离一下吧… 有点危险 #钟南山估计全球疫情至少延续到6月份#  辛苦钟老，祝平安健康，所有医护人员也能平安归来 ? ???
4235225948,#钟南山估计全球疫情至少延续到6月份# 持续到六月份？开学直接毕业了 ?
4547197553,#钟南山估计全球疫情至少延续到6月份# 在家躺着不出门的也辛苦了，战役一线的所有人员辛苦了  L喔得咖的微博视频 ?
8503120576,我国基本上控制了，但全世界已经开始了。。看李奥说英国的“抗疫”@央视新闻 @头条新闻 #钟南山估计全球疫情至少延续到6月份#
3008204718,#美国N95口罩涨价11倍#这也太可怕了 还是国内好#钟南山估计全球疫情至少延续到6月份#希望赶快好起来 ?
2988332060,无论什么都要独立一点，不要总是依赖别人，学会自己成为自己的依赖。 ????#十二星座#真心在什么位置？摩羯座亮了！ ????#全球疫情##星盘##钟南山估计全球疫情至少延续到6月份##致敬# ?
8048440416,#钟南山估计全球疫情至少延续到6月份#海外确诊超过3万例了，2月26日时有3093例，12天10倍的速度，接下来一个月内会感染多少？30万？300万？不敢想象 ?
3008204718,#钟南山估计全球疫情至少延续到6月份#一定一定不要放松警惕 加油一起渡过难关呀#美国护士曝光病毒检测中心不合格# 这也太不负责任了吧 ?
8588888135,【钟南山：估计#全球疫情至少延续到6月#】#钟南山估计全球疫情至少延续到6月份# 钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。@生命时报   L生命时报的微博视频 收起全文d
6165911176,【钟南山：估计#全球疫情至少延续到6月#】#钟南山估计全球疫情至少延续到6月份# 钟南山院士表示，估计全球疫情发展，至少延续到6月份。新冠病毒的防控重点将来会从输出转为输入，广东国际交往特别多，所以要加强边检边境检测的措施，而且要制定从国外疫区来华的措施，对他们做必要的隔离。对疫情严重的国家，广东可能要对外进行援助，包括防护、试剂、治疗技术。@生命时报   L生命时报的微博视频 收起全文d
3894405713,纪因，暖宝宝暂时离开一下。”  “嗯？#每日一善# #阳光信用#”  “等我。”  纪因不以为意地抬起头，还没来开口询问，就看到迟绎已经转身拨开人群，跑入了雨帘中。   #钟南山估计全球疫情至少延续到6月份# ?
8566983218,在疫情面前，外国人尤其外国的年轻人表现的漫不经心，有人说这是勇敢和从容，与之相对应的是批评中国的年轻人表现的有些胆小和怯懦。并举例说，年轻人在这场疫情中致死率很低，没必要像老年人一样担忧。对此，我的观点恰恰相反，中国的年轻人不是怯懦而是谨慎，并且这种谨慎是一种具有责任感的表现。而上述说法的错误在于是按照生理上的年龄做了一个人群分类，而忽视了社会的整体性。在社会这个整体中，每一个人都不是生活在真空中，而是要和许多人接触和交往，这是人的社交需求。并且这种社交需求不仅发生在同龄人之间，而是在不同的年龄段都有广泛的交叉。尤其是在中国，人情和亲情观念比国外要更为的强烈，大多数的年轻人不是独自生活，而是和家人在一起生活。这就决定了每一个年轻人做决定的时候，尤其是在这种大规模的疫情面前，不仅要按照自己的想法去做，还要考虑家庭成员和亲朋好友的安全。基于目前的数据来看，确实年轻人的康复率是最高的，也是最为安全的一个群体。而年轻人的谨慎，除却一部分保护自身的原因之外，更多的是对于家人和朋友的关爱。因此，上述的对比和结论是很荒谬的。老吾老以及人之老，幼吾幼以及人之幼。中华民族在数千年的文明进程中，不仅留下了灿烂的物质文明遗产，更留下了无数珍贵的精神财富。我们既不能固步自封，更不能数典忘祖。#梦想若近若远##钟南山估计全球疫情至少延续到6月份# 收起全文d
3467581982,#钟南山估计全球疫情至少延续到6月份# 一场猝不及防的疫情让每个人都成为了宅男宅女，放眼望去，一座座城市似乎都变成了空城………然而每一座城市都有她们的市花为她守候、带来温暖。将这一切用画笔记录，当日的空，是为了来日的满！#武汉加油##何平# @何平Apple  L何平Apple的微博视频 ?
2620356235,#什么时候开学##微信iOS版将支持暗黑模式##浙江2020年首张人身安全保护令##尿尿的正确读音##意大利确诊病例升至3089例##钟南山估计全球疫情至少延续到6月份##什么时候开学# 哈哈哈觉得不对劲就睡吧航空好次的基本不懂拒绝 ?
4391429399,【钟南山：估计全球疫情至少延续到6月，防控重点由输出转输入】#钟南山估计全球疫情至少延续到6月份# 近日，钟南山院士在参加广东省疫情防控专家座谈会上表示，全球疫情发展估计将至少延续至6月，新冠肺炎防控的重点将从输出转为输入。此外，广东国际交往较多，所以要加强边境检测的措施，制定从国外疫区来华的措施。#新型肺炎抗疫全记录# L一手video的秒拍视频 收起全文d
