userid,text
2631268294,学弟学妹们，我家羊奶果摘不赢了！不来帮帮我？#大学开学要继续后延#  2云南省·西双版纳傣族自治州 LYoung版纳摄影工作室的微博视频 ?
2705844024,#网课代刷##孔雪儿首A##快乐大本营##谁说高等数学没有用##大学开学要继续后延##大学什么时候开学# ??低价代刷 多种质量任你选??服务范围：学习通/超星  智慧树/知到  高校邦  优学院  学堂云3.0  融e学  创就业云课堂  云课堂-智慧职教  青书学堂  专技天下  u校园  中国大学mooc ???等??诚招代理 十元开户97  AK   YZLS 各大平台均一级????欢迎咨询 不怕麻烦?? 收起全文d
7904806675,#大学开学要继续后延#久违的感觉 ?
3787703620,#大学开学要继续后延# 我可不想开学就大四奥#晚安心语# 煎和熬都是变美味的方式，加油也是#冒个泡# 2邢台 ?
3568226679,#大学开学要继续后延#卫生间的墙壁用了硅藻土，具有除臭和调节湿气的作用。用木板打造的收纳架，坚固耐用，放上绿色植物正好合适，使空气更加清新。 ?
2843822456,@宝石矿物研究博士后 //@游永进的父亲@腐败份子下地狱:邓煌不除，廉风不至！#一个邓煌透露着南京的腐败# 官场现形记在南京？上演了？#南京邓煌灯光秀# 华夏第一秀！权与法的较量请不畏强权、坚守初心、不忘本分，尽快彻查灯光秀炫腐事件，恢复南京邓煌造谣炫腐的名誉！#大学开学要继续后延#
4694518470,#大学开学要继续后延#我们这种超纲了怎么算 2张家口·阳原县 ?
4116470779,小伙伴们盼望开学吗？#大学开学要继续后延# ?
4261887758,#大学开学要继续后延# 放松下心情，生活总要继续的嘛 ?
4052728316,#大学开学要继续后延#爱情是一句誓言，爱情是一个憧憬，爱情是一种执着，爱情是一种忠诚，爱情是一种守望，爱情是一屡思念，爱情是一丝惆怅，爱情是一声叹息，爱情是一种哀怨，爱情是一种痴迷，爱情是一种怀念！ ?
3559746998,#大学开学要继续后延#充满阳光的，它让我享受了世间最好的关爱；童年是五颜六色的，它使我的回忆绚丽多彩；童年又是丰富有趣的，它给了我无穷的快乐。 ?
6059747641,#大学开学要继续后延#【今夜话题】今天使是3.15，请看图 ↓ ?
4161873923,#陕西开学##西安##大学开学要继续后延# 各位在家的神兽们？你们大学有没有通知暂定什么时候开学？我好有个心理准备 ?
4833119986,#大学开学要继续后延# 是否很熟悉 2德阳·中国民用航空飞行学院广汉校区 ?
3339840379,#大学开学要继续后延#我一点都不想开学，这样挺好的，去图书馆就行不想去面对那么多的乱七八糟的事，人 ?
3568223451,#大学开学要继续后延#紧跟韩剧的流行趋势，现在越来越多的人们喜欢把自己的家打造成韩式风情的感觉，浪漫而又温馨，尤其是年轻人们。我们推出三套韩式风格的小屋，与你一同分享主人家的搭配心得。 ?
4332175408,#大学开学要继续后延# 是什么让我为一百块低头 是生活 是贫困 是不开学 ?
3946184551,我还没有去老街吃早茶，没有去千垛看油菜花，没有坐船看凤城河的夜景。我还想再吃一次学校食堂里的黄焖鸡米饭，穆斯林的鸡蛋炒拉面，东园小馆的三丁包，麻辣、蒜蓉、蛋黄小龙虾坡子街的六三麻辣烫，还想再跟姐妹们打打篮球，聊聊八卦难道这些心愿还没完成，我们就要毕业了吗#大学开学要继续后延# 收起全文d
3543746914,#大学开学要继续后延#男人们在街上相遇，男人请向她微笑，把微笑留给伤男人最深的人。 ?
7058228348,#仙财NEWS##大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。03OuLLS14。中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大 ...全文 收起全文d
6743038906,由于大学开学一直延迟，已经在家折腾了肯德基、牛肉干等等……今天分享一下牛肉干的教程，只要三分钟，就能学会如何在家里学会做牛肉干啦~#大学开学要继续后延# #不可辜负的美食# #自制美食# #美食分享# #厨艺教程# #零食推荐# L胡杨丹丹是小仙女的微博视频 ?
4861769138,#大学开学要继续后延# 若干年后，我正在校门口等孩子放学。辅导员给我打来电话说：“同学，回来吧，咱们学校开学了。” ?
4458573880,//@黄岩发布:#大学开学要继续后延#
3850316117,#大学开学要继续后延#雅致的壁炉是欧式建筑的标志，配搭着高贵的羊毛窗帘，平衡着室内随意与传统的比例。厅中显著的红木抽屉，彰显古典奢华的气派，令人眼前一亮。 ?
3031358229,#大学开学要继续后延#真的要延后么？淄职啥时候能开学啊？互相关注一波呗 2烟台 ?
3543998785,#大学开学要继续后延#一个女人，如果没空，那是因为他不想有空，一个人，如果走不开，那是因为不想走开，一个人，对你借口太多，那是因为不想在乎。 ?
3565814724,#大学开学要继续后延#我的童年充满了快乐，趣味和甜蜜；我的童年是一颗颗闪亮的小星星，一直照耀着我的未来。 ?
6240789137,#大学开学要继续后延#停课不停学，但停生活费。 2保定 ?
2644610452,在家太咸鱼不想学习怎么办，小可乐来支招1.deadline！deadline！deadline！重要的事情说三遍！甭管这个deadline是不是报到老师那里，一定要给自己设个deadline！2.让手机离自己远远的，眼不见为净！！3.仪式感很重要！开始学习前给自己泡杯咖啡或者茶，或者换上外出的衣服，暗示大脑本宝宝要开始搞事业啦～4.学习前5分钟，闭上眼睛深呼吸三次，把杂念清空，然后1、2、3开始学习????！#大学开学要继续后延# 收起全文d
8192067579,#大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。 L央视新闻的微博视频 收起全文d
3898156871,明天要出家门啦！开心开心！@易易易泽泽_ 偷偷告诉你，是和一个小男神哦，你不要太羡慕嫉妒，明天给你返图嘻嘻#大学开学要继续后延# Lcrybanrony的微博视频 ?
7678789504,#这个冬天突然长大的小孩#这是一个小孩子能想到的最大诚意这一跪，跪出了一个男子汉！安哥：为小男子汉点赞，更为停车的白衣好心人点赞！ L中国长安网的微博视频   #武汉市民发现汽车长草了# #大学开学要继续后延# #特朗普称赞中国疫情防控成果# #大学开学要继续后延# ???
3976454190,再不开学我就真的要去实习了#大学开学要继续后延# ?
8188611567,#白色情人节##大学开学要继续后延##越努力越幸运##动漫##漫画# 白色情人节快乐！ ??? LLOHO小玖哥的微博视频 ?
4398075318,约好了等芈月传如懿传甄嬛传看完就开学好吗#大学开学要继续后延# ?
4147317823,老人说“不管人承不承认，人确实经历一些事后，就悄悄变了一种性格”#大学开学要继续后延# 2平顶山·郏县 ?
3653027016,#云自习挑战# ??记忆单词unit15??梳理复习不定积分（终于梳理完各种方法）??晚上复习unit15感觉自己记单词的效率还是不高，我想尝试一下其他方法，从今天以后应该不会做瘦腿运动了原因就是不舒服，也坚持了一个周期，有一点点明显变化，还有就是有新的计划安排#大学开学要继续后延# 对于这个消息我发表我个人看法就是，我想开学，前段时间我有一边学习更多的想有机会多陪陪父母，因为觉得上高中和大学离家选了，陪伴父母的时间也少了，现在自己马上可能就要步入社会，真的想一直都有父母陪伴，这段时间自己着手自己的复习计划，发现在家时间有效利用率真的不高，一天就五六个小时，我觉得对于自己想要的目标付出的这么一点努力是远远不够，我想要去学校，因为学校真的是有一个环境，而且有些因素可以自我控制，氛围也是适合的…这个疫情影响了很多…正像徐涛老师所说…??今天看的一个女孩子的床，很漂亮，然后我梦想等我考上研究生，去了新的梦想学校，我也想这样布置自己的小窝 收起全文d
4955415123,#大学开学要继续后延#其实我不担心开学，我担心的是我的床，我被子都没拿回家！！！！！ ?
3907554279,已经不需要期待开学了  开学直接大四实习得了秒变毕业生#大学开学要继续后延# ?
7985479665,咕嘟咕嘟～#美食治愈系##摄影##大学开学要继续后延# ?
3526779377,//@李双健:O抽奖详情 【最美心愿奖继续哦抽一个188现金??????】#大学开学要继续后延#大学流动量大，学生来自五湖四海。在校生上万人……无论错峰开学还是寝室、教室、食堂都会人如潮涌。必须要考虑周全才能开学！赞同！??
4362281789,#大学什么时候开学#【大学生开学涉及大量跨省流动?#大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。#防控新型冠状病毒肺炎#L央视新闻的微博视频 L央视新闻的微博视频 收起全文d
3574190100,#大学开学要继续后延#放眼望去，浓郁的日式气息迎面而来。木质的地板，搭配网格式的木质天花板，整体显得非常协调。长方形的木质茶几，细腻的木材质感，给人温和感觉之余不失优雅。 ?
7990971472,#大学开学要继续后延##当代大学生对开学的态度# 大学开学往后延对你生活的影响有哪些? 大学开学往后延对你生活的影响有哪些? ?
4090784213,#大学开学要继续后延#真正的友情不依靠什么，不依靠事业、祸福和身份，不依靠经历、地位和处境。他在本质上拒绝功利，拒绝归属，拒绝契约。 ?
3873112707,#大学开学要继续后延#食堂宿舍图书馆都是人流密集场所 回去二十四小时戴口罩每天还得提心吊胆 昨天还看到人民日报发提倡学校食堂间隔一米排队 真是政府一拍脑门就想出的解决方案 那我可能会选择不吃…… 如果生活是这样的话 回去我可能没有被传染 我可能就已经要疯了 ?与其这样 我还是在家吧 收起全文d
2678474769,#大学开学要继续后延##开学时间表# 再定一个小目标，今晚做完电机尺寸计算！！毕设加油(? ??_??)?！！！奖励是明早可以做泡芙吃 ?
4106678007,#大学开学要继续后延#爱情是一句誓言，爱情是一个憧憬，爱情是一种执着，爱情是一种忠诚，爱情是一种守望，爱情是一屡思念，爱情是一丝惆怅，爱情是一声叹息，爱情是一种哀怨，爱情是一种痴迷，爱情是一种怀念！ ?
3552657116,#白色情人节##徐姑姑表白房似锦##大学开学要继续后延#  最最亲爱的你呀，路途遥远我们在一起吧~磕的cp在一起了，开心~哎，在不开学，看到牵手手都开始算了@空中飞人丶 ?
3723761845,今日微博可营业???????? ? ???? ??????冬?将?尽?春?可?期?愿?山?河?无?恙?人?皆?安#大学开学要继续后延# 大学生表示转眼就要大二了 ?
3531083239,#大学开学要继续后延#尊老爱幼，帮助别人后，男人会感到无比轻松快乐。 ?
3427880228,风大的要把房盖掀起来 竟然有点想念齐齐哈尔的妖风呐?#大学开学要继续后延# ?
3636167553,#大学开学要继续后延# 不知怎的，今晚突然好期待开学时拿着登机牌离家的样子，那会儿该多潇洒，或者说，等疫情结束后，再次存钱跑去一个地方一个人走走逛逛的样子，该有多幸福。好想好想开学，真的……本来计划提前去的，想来下周过去，已经延迟了一周了，之前的计划完全泡汤。在家颓得一塌糊涂，懒散得只剩下吃睡，连最基本的吃，还得妈妈叮嘱，总觉得我会每天面条了事……网课效率也让人抓狂，忍不住之下，今天终于一口气买了大部分的教材用书，开学又是一顿卖教材……唉算是麻痹了两三周，真的是又开心又担心，把之前担心的都抛诸脑后，这两天花大量的时间，吃了好多股票的瓜，果然资本主义市场真的有趣又残忍，也吃了好多娱乐圈的大瓜，突然满足了之前看肖战觉得他很火、混迹各圈、水平一般却如此多人追捧而没有跌倒细问的直觉心理(虽然这么说有点不道德，毕竟我可是真的很喜欢陈情令，或者抬高自己，但刚看到他的227大战。真有的觉得挺正常的感觉)，也“tm”“雾草”“牛批”的关注世界每天有多惨的现状，然后不停地发出来自看客的感慨“我们好幸福”，当然。也墨迹了一丢丢其它事情……终究没有考虑我打算着手做得事情，何其颓哉。也不知道啥时候开学，不停地未知，虽然说想开学有一丢丢“假”，毕竟自律能力着实是差，但还是挺想开学的，潇洒的飞往北方上学，还是蛮爽的。今天三个第弟和我说，他们是30开学，虽然志文还是很作的在我家闹，一个劲的不想开学，不想学习；逃学一学期后，爱洲终于期待开学了；张文强依然一如既往很淡定地打着游戏，开学就开学……真的觉得他们挺好，他们月底开学，不知道我们是不是又会到下一个月底，，，，，，好希望下一条消息就是收到开学的消息，至少不那么慌么。唉，絮叨絮叨，还是睡吧，晚安 收起全文d
4589606768,开不开学都行了 我佛了#大学开学要继续后延# ?
8111887839,#大学开学要继续后延##我喜欢我的美美妆##美妆#甜蜜的美丽，快来试试自己动手吧 L美妆幽姬的微博视频 ?
7209465526,#大学开学要继续后延# 再不开学我 2芜湖 ?
7299747549,#大学开学要继续后延#日常问一句附院通知开学了吗？再不开学我就要毕业了 ?
3569881780,#大学开学要继续后延#男人要做一件事，成功之前，没必要告诉其他人，成功之后，和他们分享快乐。 ?
7203939838,#大学开学要继续后延#身为小学老师的我，关心咱小学啥时候开学啊？好想我的娃娃们 ?
3574193554,#大学开学要继续后延#家居卖场会有耐磨的彩条纹挂毯，既可当垫子铺在沙发上也可铺在地上当脚垫，我们可以开发它的全新用途。 ?
4431175159,你在哪里？#大学开学要继续后延##葫芦岛新鲜事##发型师##会火话题# 2葫芦岛 L葫芦岛市发型师志伟的微博视频 ?
3377534818,昨天我居然忘了发微博，但是打卡是没有忘得@谭剑波tangible @程思斐老师 #大学开学要继续后延# day25 ?
4882294821,春天来了  #大学开学要继续后延# 世界快点好起来 2青岛 ?
2791146454,#迪士尼关闭最后一天数千游客冒雨涌入#不说憋的难受说了觉得多管闲事我……??#苹果将关闭中国以外所有零售店##武汉市民发现汽车长草了##大学开学要继续后延##2020届毕业生最新就业政策##2020年清明节放假安排##花木兰全球撤档# 2淮安 ?
4970584336,#大学开学要继续后延##我喜欢我的美美妆##美妆#辫子这样编，简单又好看 L美妆幽姬的微博视频 ?
7004044307,【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。（via央视新闻） L央视新闻的微博视频 L央视新闻的微博视频 收起全文d
3211197183,一名德国小哥全副武装在超市购物，这都跟卫生纸干上了#德国##西班牙##意大利##大学开学要继续后延##安家# LDaniel-畲的微博视频 ?
4646882888,#大学开学要继续后延#还是希望可以避免一刀切的有的专业实操性强没有实验环境直接歇菜有的专业无论在哪里都是一样疯狂写写写有的准备毕业即就业 少了很多宝贵的机会有的准备考研和出国 每次考试都弥足珍贵有的人在家里一样可以学习备考完成任务有的人在家里却无法全身心投入学习工作毕竟每个人的下半学期都是一次转折点这样的机会一旦错过了也会影响一辈子反正我是不想开学我觉得在家里效率更高毕竟学校的网络环境太次了?????? 收起全文d
3928171956,#大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。 L央视新闻的微博视频 收起全文d
8145986737,#大学开学要继续后延#我比较爱命，所以晚点没关系的[皱眉] ?
7691663755,#大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】
3569957127,#大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。 L央视新闻的微博视频 收起全文d
2858751937,【提高学习效率的9个技巧】#大学开学要继续后延#，在家学习效率总是不高？戳视频，尝试一下分段学习、不要刷夜、多做练习、远离手机……来了解一下怎样提升你的学习效率吧。LTED君学演讲的秒拍视频 ?
3269284531,#大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。 L央视新闻的微博视频 收起全文d
3004638949,#大学开学要继续后延#杨洋??老天爷，我到底犯了什么错？！有一天，佛陀带着他的弟子经过了一个集市贸易的地方，看见一位卖鱼的老人，一边在斗量卖鱼，一边哀叹地说：“老天爷，我到底犯了什么错，你让我的儿子这么早死掉？如果他还活着，他可以帮我卖鱼，我哪会这么操劳、这么辛苦？”佛陀慈悲地看着这个老人家，轻轻一笑，瞬时佛陀的齿畔生出五色金光，照亮了老人和整个市场。一会儿，一头满身臭秽的大猪慢慢走过来，身体还淌着屎和尿，摇摇摆摆地就走过了市集。很多人看见它都掩住鼻子，佛陀看到它——因为佛陀能看因果，所以露出了怜悯的微笑。阿难就在一旁看到佛陀的行为举止之后，感觉佛陀怎么跟平时不一样，他非常恭敬地就跟佛陀讲：“慈悲的世尊，刚刚您看到老人家哀叹而怜悯一笑，现在您看到摇摆行走的大猪，也露出相同的微笑，难道其中有什么特别的原因吗？请世尊慈悲给我们开示一下，以解答我们众弟子的疑惑。”佛陀就告诉大家：“我之所以笑，有三个原因：第一，是无奈于这位老人的愚痴，他想想他在溪边捕鱼的时候，他让无可计数的生命在他的渔网之下惨遭杀害，也让那些鱼虾家庭破碎，骨肉相离，但是他不曾因为鱼虾的苦而生起丝毫的恻隐之心。如今自己的儿子因祸而死，他却怨天咒地，感叹命运对自己如此地不公正，因为这样的因缘而可笑。”?第二，过去曾经风光不可一世，能够呼风唤雨、来去自如、志得意满的飞行天人，今天却投胎在鱼贩的网中。”大家知道天人时间再长，只要天福享尽，他也会投人、投畜生或者投鱼。所以佛陀看见那些鱼就是天人下来的，它们无助地苟延残喘，连性命都自顾不暇。这个前世的天人因为专修空观——空想观，就是修行的时候脑子里什么都不想。实际上这个“空想”是开始学佛的时候叫你们放下，不要有杂念，但是不是想成了“空想”的一个观，就是“我什么都不要”。你因为有肉身，你在人间还是应该懂得要有“定”。他就是因为完全的空想观，修成了“空定”，执著了这个想出来的空。很多人修心，根本没有师父，打坐都很容易出偏差，所以很多人无法归于本心。这天人修心修到后来没有归于本心，而且是得寿八十亿四千万劫之久——在天上的时间很久，但是他不能让自己的罪业消弭，所以在福寿用尽的时候，他的定力也跟着消失，还是要受六道轮回果报之苦。阿难不解地问道：“像帝释天一样尊贵的天人，他所修的福德如此多广，为何仍然不能免于业报呢？”这时候一旁的那条鱼睁着空洞的双眼，好像有所感悟一样看着佛陀。佛陀答道：“祸福其实只是暂时的假相，并不能长久。如果因为今生的富贵而志得意满，就是自己觉得很高傲，不知道继续培福修慧，反而逆行倒施，很快地，福报就会享尽。”当你今天还有福气的时候，你一定不能用尽。当今天太太还陪着你、帮你做事情的时候，你不能欺负她，因为福报会用尽；当你今天还有点钱，你绝对不能浪费，因为你会为自己招来无数的灾难和罪报，就是因为你把福用尽了，就像你们信用卡用完了，你就得借了。第三个原因是：佛陀回忆起过去在行菩萨道的时候，他曾有一世身为三宝弟子，每逢六斋日，听经闻法，精进行道，从来不敢懈怠。佛陀崇信三宝，平日奉行佛法，行善不倦，所以他蒙佛说法，出家修行，生生世世地奉持不懈，因此德行福慧，日夜增广，成就无上的道果，为世所尊，所以就叫“世尊”。佛陀当时在修心的时候，隔壁有一个邻居从来不相信恶有恶报、善有善报的道理，他不学无术，四处为恶，还供奉鬼神，施放蛊魅来残害他人，平时一有空闲，吃喝嫖赌饮酒作乐。至此之后的轮回当中，佛陀说：“我所生之处都是清净的住所，听闻佛法，精进修行，圆满佛果。而过去的这位邻居留恋女色，荒淫无度，又不知道孝顺父母，因此至今，今生依旧在三恶道，轮回未能出离。”听到这里，你们知道佛陀为什么要说这个故事吗？因为这位邻居就是刚刚走过去的浑身脏得不得了的那个大猪。在《六度集经》里有记载佛陀当年的故事。修行人要懂得，佛法难闻今已闻。佛法就是大医王，开示八万四千医治众生生病的法门，人的身体包括精神上有八万四千种疾病，所以对此要开八万四千个法门，依佛精进，了脱生死，不受轮回，终成无上菩提佛果！?? 收起全文d
3713585931,#大学开学要继续后延#2020春招进入倒计时了！???? 疫情到来后的应届生难以顺利找到工作？?? 考研失利错过秋招就真的无法翻身了吗？?? 各大公司已经开启网申，简历却石沉大海？?? 无实习经验，无优秀经历如何在春招中打响第一场战役？你知道吗，简历的优劣不仅仅是因为你不够优秀? 快快扫码加入超级简历内推群?? ?? 不仅可以获得海量简历模板，指导打分，还可以掌握及时内推消息?? 收起全文d
4540804938,好久不见.@蒜香泡芙- #大学开学要继续后延# 2昆明 ?
4738382466,后来你躺在摇椅上，你孙子告诉你，奶奶你开学了。#大学开学要继续后延# ?
4774639125,#镜头下的恋人# 自己单身就发发我脑婆和她男朋友的照片吧，在我心里地位#不一样的她# ，希望我脑婆恋情要一直甜下去呀！！再多的狗粮我都不怕！！还有#大学开学要继续后延#， 不开学我觉得我找不到男朋友了（害 其实开学了也找不到） ?
3409940602,#大学开学要继续后延#我好穷 ?
4857212244,#民民小调查#【如何看待大学继续延后开学？】教育部应对疫情工作领导小组王登峰：在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。#大学开学要继续后延#，你怎么看？ 如何看待大学继续延后开学？ ?
4785368071,治治颈椎#武汉##大学开学要继续后延##摄影#摄影 2武汉 ?
7929912384,#吉林开学时间##大学开学要继续后延#   每日一问，今天吉林开学了吗？哦，不止没开还有拖延了呢，又放假中假了呢，哇塞，真好呢，我小时候的梦想终于实现了呢，家里蹲大学我爱你哦所以，什么时候开学呢？本该2.24开学的我，盼3.9 盼3.16  盼3.23  盼4.4  盼我生日前  现在嗯我盼六一好吧，六一能开吗？开不了七一咋么样？嗯？没事，我不用毕业，不用实习，不用考证的 收起全文d
4329902962,#大学开学要继续后延# 2026年的一天 我在地里割水稻 校里辅导员打电话喊我开学 我当诈骗电话给压了 ?
3574426113,#大学开学要继续后延#洗衣房的小隔间里叠放的洗衣机和烘干机很省空间，侧面的空间还可以用于收纳物品。 ?
7924754347,#大学什么时候开学#【转发周知！大学生开学涉及大量跨省流动 #大学开学要继续后延#】教育部应对疫情工作领导小组王登峰：大学生开学涉及相当多跨省流动的学生，如果加上中小学，整个学校开学就是3个多亿的人口在全国范围内流动。在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。L央视新闻的微博视频 收起全文d
6760989747,#爆粉播报# 教育部应对疫情工作领导小组王登峰：在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。#大学开学要继续后延#，你怎么看？ 大学开学要继续后延，你怎么看？ ?
8248853466,#大学开学要继续后延# 【音乐推荐】一些十月出的好听的歌。新的一个月开始了，让我们期待十一月的新歌吧?? ?
3753486292,#大学开学要继续后延#在家不学习，网课签到忘了3次，论文也不想整，也不会整。实在不想在家废下去了 2石家庄·元氏县 ?
6914437402,想做好生意，必须了解女人。        我以前也不了解女人，但做了感情网红兼职地产网红之后，我深深地佩服马云的一句话，淘宝是女人抬起来的（大概是这意思。我不喜欢淘宝）。九成以上的女人是这样的：        1， 女人没有攻击性。这是商业最重要的内容。东北混混做不起大生意的，因为混混的攻击性太强，没人愿意和他们签长期合同，谈大额生意。        2，女人很讲信誉的。说好的事情，一般不会耍赖。        3，女人不愿意欠人钱。只有男人喜欢欠人钱，女人都是精打细算过日子的。不到万不得已，不希望被人追债。买房拖欠付款，签了合同又不卖了的事，女人很少干。        4，女人喜欢低风险的事情。        5，女人喜欢房子。        6，女人可以放弃部分利益，只要男人态度好。        7，女人重感情，怕麻烦，一旦她认可你，就是长期业务往来。        我说这些，不是说我熟悉多少女人，而是告诉大家一个小的事实。在商业风险判断上，给普通女人多一点信任感，多5-10%的赊款尺度，是低风险的。这样的话，你可以一年多做几笔生意。#白色情人节##王俊凯摇滚弹唱##大学开学要继续后延##王俊凯弹吉他好A##大学什么时候开学##武汉市民发现汽车长草了##胡歌仙剑花絮照##天天向上##欢乐喜剧人##王俊凯我们的乐队##新闻联播##完美关系##青春有你2##朋友请听好##快乐大本营##情人节##开学##水库文集##水库论坛##欧神##欧成效##yevon_ou##欧神小密圈##信用卡黑科技##进水库微信群##雅房族人##深圳##深圳房产##深圳楼市##深圳楼市风云录# 收起全文d
3567971688,#大学开学要继续后延#木质烛台，很明显是用木头做的，可以很牢固的放在桌子上，烛台上面有一个圆孔，可以把蜡烛插在上面，非常实用、简单的生活小物品。 ?
3395770251,#游永进的父亲# #九江大一新生遭割喉案# //@腐败份子下地狱:邓煌不除，廉风不至！#一个邓煌透露着南京的腐败# 官场现形记在南京？上演了？#南京邓煌灯光秀# 华夏第一秀！权与法的较量请不畏强权、坚守初心、不忘本分，尽快彻查灯光秀炫腐事件，恢复南京邓煌造谣炫腐的名誉！#大学开学要继续后延#
4441755714,#大学开学要继续后延#
6331194467,#大学开学要继续后延##大学什么时候开学##我的发型复工了# 看着电视欣赏着我的化妆品……都快不认识了 ?
3444730060,#大学开学要继续后延# 教育部应对疫情工作领导王登峰：在中小学基本开学或者疫情得到更进一步控制的前提下，再考虑大学的开学。03mTftC14。家有什么看法呢 河南师范大学的微博投票 ?
4232965083,吃饭减肥不香嘛[旺柴]唐鑫宝贝之前的减肥方式都是属于变相节食，不仅饿还坚持不下来，关键反弹呐[Emm]现在感觉每天吃饱的方式减肥很幸福??我会陪着宝贝一起瘦下来的燕教授#大学开学要继续后延# 2宿迁·金陵名府 ?
6914437402,只要活着，就会面临各种不确定性。所以我们要珍惜不确定性，善加利用，而不是害怕不确定性，害怕万一……。把本应该快乐的生活，过得死气沉沉，和死了没有区别，那样才是最大的失败。 ???#白色情人节##王俊凯摇滚弹唱##大学开学要继续后延##王俊凯弹吉他好A##大学什么时候开学##武汉市民发现汽车长草了##胡歌仙剑花絮照##天天向上##欢乐喜剧人##王俊凯我们的乐队##新闻联播##完美关系##青春有你2##朋友请听好##快乐大本营##情人节##开学##水库文集##水库论坛##欧神##欧成效##yevon_ou##欧神小密圈##信用卡黑科技##进水库微信群##雅房族人##深圳##深圳房产##深圳楼市##深圳楼市风云录# 收起全文d
3565805263,#大学开学要继续后延#童年的欢颜变成相册里的黑白影像，童年的梦想变成现实里的磕磕碰碰。童年最美，因为最真。年轻最好，因为一切皆有可能。 ?
8893802359,年前假期回了趟学校在宿舍桌子衣柜床里放了除湿包除湿盒真是寒假最正确的决定#大学开学要继续后延# ?
6914437402,今天晚上认识一位地产前辈。他用过来人的各城市真金实银布局的经验，说我分享的观点太对了：大一点的资金投不熟悉的外地，不如在熟悉的城市深耕。但更重要的，是他说他会用十年来分析一个区域、然后重仓。说哪怕有个电线杆他都要去规划口问清楚会不会拆，不拆就不买。有事别跟我抬杠，一个规划和政策会不会有，重点是去跟有关方面确定，而不要我们两各种辩论该不该、啥时候实行。毕竟，我们还没法发文跟政府，让政府办事#白色情人节##王俊凯摇滚弹唱##大学开学要继续后延##王俊凯弹吉他好A##大学什么时候开学##武汉市民发现汽车长草了##胡歌仙剑花絮照##天天向上##欢乐喜剧人##王俊凯我们的乐队##新闻联播##完美关系##青春有你2##朋友请听好##快乐大本营##情人节##开学##水库文集##水库论坛##欧神##欧成效##yevon_ou##欧神小密圈##信用卡黑科技##进水库微信群##雅房族人##深圳##深圳房产##深圳楼市##深圳楼市风云录# 收起全文d
8845664727,【美国小伙讲的中国战疫故事，火了】近日，一段脱口秀节目在网络走红。美国小伙艾杰西在他的母校波士顿牛顿北高中举办了一场公益演出声援武汉，节目中，他向世界展示了中国民众居家隔离、积极做消杀等行为，将中国人积极乐观抗击疫情的故事展现给了大洋彼岸乃至全世界的观众。艾杰西的视频得到了海内外观众的广泛好评，中国人民在隔离中表现出的创造力和对生活的热爱感染了所有人。#苹果将关闭中国以外所有零售店# #隔离中的汤姆汉克斯夫妇#  #我国本轮疫情流行高峰已经过去# #nba停赛# #安家# #马云用歌剧为意大利加油# #花木兰全球撤档# # 大学开学要继续后延# #特朗普宣布国家紧急状态应对疫情# O海外网评：美国小伙讲的中国战疫故事，火了 收起全文d
